timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150625_194600 50 1 4 10 100000 681028781 2 10000 1119 8876 50 2 9 10000 1 19180 17675 45 2 10000 70 0 1000 17 173.257 31.278 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 12189905 q3-extractinstructions.txt 20150625_194953 0.5 558b322a77683911c4084b4a
20150625_194654 50 1 4 10 100000 117661523 0 10000 1037 8953 70 0 9 10000 1 19912 18224 64 0 10000 70 0 1000 24 175.797 29.983 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 12602277 q3-extractinstructions.txt 20150625_195052 0.5 558b322a77683911c4084b4b
20150625_194659 50 1 4 10 100000 105731136 1 10000 971 9020 72 1 9 10000 1 20820 18992 64 1 10000 70 0 1000 33 179.434 32.697 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 13178281 q3-extractinstructions.txt 20150625_195104 0.5 558b322a77683911c4084b4c
20150625_194810 50 1 4 10 100000 420477893 2 10000 1066 8922 68 2 9 10000 1 19639 18023 58 1 10000 70 0 1000 19 154.579 35.599 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 12404393 q3-extractinstructions.txt 20150625_195147 0.5 558b322a77683911c4084b4e
20150625_194805 50 1 4 10 100000 967561224 3 10000 901 9089 72 3 9 10000 1 20934 19092 66 3 10000 70 0 1000 34 162.119 36.021 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 13242942 q3-extractinstructions.txt 20150625_195153 0.5 558b322a77683911c4084b4d
20150625_194857 50 1 4 10 100000 263688301 0 10000 976 9019 62 0 9 10000 1 20061 18405 60 0 10000 70 0 1000 28 151.047 37.097 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 12741026 q3-extractinstructions.txt 20150625_195231 0.5 558b322a77683911c4084b4f
20150625_194921 50 1 4 10 100000 50746969 0 10000 1019 8970 59 0 9 10000 1 20294 18612 52 0 10000 70 0 1000 30 147.473 38.22 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 12895899 q3-extractinstructions.txt 20150625_195250 0.5 558b322a77683911c4084b50
20150625_194937 50 1 4 10 100000 533657980 2 10000 973 9016 76 2 9 10000 1 20529 18763 68 2 10000 70 0 1000 28 139.574 40.639 ../Q3/./log/doc50cop4shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 12926457 q3-extractinstructions.txt 20150625_195259 0.5 558b322a77683911c4084b51
20150625_195001 50 1 5 10 100000 919028296 0 10000 558 9431 171 0 9 10000 1 25491 22549 162 0 10000 70 0 1000 35 192.405 48.002 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 15806682 q3-extractinstructions.txt 20150625_195428 0.5 558b322a77683911c4084b52
20150625_195048 50 1 5 10 100000 103765041 0 10000 550 9431 149 0 9 10000 1 25272 22434 142 0 10000 70 0 1000 35 184.928 45.911 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 15664482 q3-extractinstructions.txt 20150625_195511 0.5 558b322a77683911c4084b53
20150625_195123 50 1 5 10 100000 141246882 0 10000 544 9439 166 0 9 10000 1 25319 22486 142 0 10000 70 0 1000 38 196.456 46.457 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 15868349 q3-extractinstructions.txt 20150625_195604 0.5 558b322a77683911c4084b54
20150625_195158 50 1 5 10 100000 681028781 0 10000 555 9431 152 0 9 10000 1 25133 22392 131 0 10000 70 0 1000 33 201.401 43.634 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 15681094 q3-extractinstructions.txt 20150625_195648 0.5 558b322a77683911c4084b55
20150625_195204 50 1 5 10 100000 117661523 1 10000 532 9460 166 1 9 10000 1 25361 22497 142 0 10000 70 0 1000 39 208.702 47.299 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 15838581 q3-extractinstructions.txt 20150625_195706 0.5 558b322a77683911c4084b56
20150625_195254 50 1 5 10 100000 967561224 0 10000 573 9417 164 0 9 10000 1 25154 22416 150 0 10000 70 0 1000 33 205.409 46.192 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 15671824 q3-extractinstructions.txt 20150625_195754 0.5 558b322a77683911c4084b58
20150625_195309 50 1 5 10 100000 420477893 0 10000 699 9288 135 0 9 10000 1 23995 21446 126 0 10000 70 0 1000 21 195.869 43.79 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 14926035 q3-extractinstructions.txt 20150625_195755 0.5 558b322a77683911c4084b59
20150625_195250 50 1 5 10 100000 105731136 0 10000 507 9484 161 0 9 10000 1 25767 22863 149 0 10000 70 0 1000 40 211.494 48.531 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 15998251 q3-extractinstructions.txt 20150625_195757 0.5 558b322a77683911c4084b57
20150625_195446 50 1 5 10 100000 263688301 0 10000 544 9441 150 0 9 10000 1 25248 22437 132 0 10000 70 0 1000 37 218.691 49.266 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 15746622 q3-extractinstructions.txt 20150625_195953 0.5 558b322a77683911c4084b5a
20150625_195532 50 1 5 10 100000 50746969 0 10000 519 9470 129 0 9 10000 1 25166 22380 121 0 10000 70 0 1000 34 203.737 56.363 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 15654455 q3-extractinstructions.txt 20150625_200023 0.5 558b322a77683911c4084b5b
20150625_195536 50 1 5 10 100000 533657980 0 10000 617 9378 143 0 9 10000 1 24902 22177 128 0 10000 70 0 1000 29 201.555 53.664 ../Q3/./log/doc50cop5shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 15503533 q3-extractinstructions.txt 20150625_200025 0.5 558b322a77683911c4084b5c
20150625_195633 50 1 8 10 100000 919028296 0 10000 96 9904 2 0 9 10000 1 39723 32821 2 0 10000 70 0 1000 52 295.756 89.123 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 23830330 q3-extractinstructions.txt 20150625_200338 0.5 558b322a77683911c4084b5d
20150625_195718 50 1 8 10 100000 103765041 0 10000 106 9894 1 0 9 10000 1 39093 32460 1 0 10000 70 0 1000 54 279.781 89.326 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 23622321 q3-extractinstructions.txt 20150625_200412 0.5 558b322a77683911c4084b5e
20150625_195807 50 1 8 10 100000 681028781 0 10000 111 9888 3 0 9 10000 1 40510 33284 3 0 10000 70 0 1000 58 293.038 88.25 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 24238154 q3-extractinstructions.txt 20150625_200525 0.5 558b322a77683911c4084b60
20150625_195802 50 1 8 10 100000 141246882 0 10000 111 9889 6 0 9 10000 1 40271 33058 6 0 10000 70 0 1000 56 298.812 92.554 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 24131908 q3-extractinstructions.txt 20150625_200525 0.5 558b322a77683911c4084b5f
20150625_195813 50 1 8 10 100000 117661523 0 10000 98 9902 3 0 9 10000 1 40775 33624 1 0 10000 70 0 1000 57 303.377 88.89 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 24359664 q3-extractinstructions.txt 20150625_200539 0.5 558b322a77683911c4084b61
20150625_195828 50 1 8 10 100000 105731136 0 10000 81 9919 5 0 9 10000 1 41462 33935 4 0 10000 70 0 1000 66 326.772 87.314 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 24746552 q3-extractinstructions.txt 20150625_200614 0.5 558b322a77683911c4084b62
20150625_200543 50 1 1 20 100000 919028296 2453 10000 7547 0 0 2453 9 10000 1 0 0 0 2227 10000 70 0 1000 6 20.137 7.628 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 1554694 q3-extractinstructions.txt 20150625_200617 0.5 558b322a77683911c4084b68
20150625_200558 50 1 1 20 100000 103765041 2631 10000 7369 0 0 2631 9 10000 1 0 0 0 2394 10000 70 0 1000 10 21.859 7.052 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 1668040 q3-extractinstructions.txt 20150625_200634 0.5 558b322a77683911c4084b69
20150625_200623 50 1 1 20 100000 141246882 2210 10000 7790 0 0 2210 9 10000 1 0 0 0 1987 10000 70 0 1000 1 24.660 5.695 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 1398079 q3-extractinstructions.txt 20150625_200701 0.5 558b322a77683911c4084b6a
20150625_200629 50 1 1 20 100000 681028781 2402 10000 7598 0 0 2402 9 10000 1 0 0 0 2212 10000 70 0 1000 4 29.289 5.959 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 1527865 q3-extractinstructions.txt 20150625_200712 0.5 558b322a77683911c4084b6b
20150625_200645 50 1 1 20 100000 117661523 2418 10000 7582 0 0 2418 9 10000 1 0 0 0 2128 10000 70 0 1000 6 29.147 5.991 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 1521786 q3-extractinstructions.txt 20150625_200729 0.5 558b322a77683911c4084b6c
20150625_200721 50 1 1 20 100000 105731136 2310 10000 7690 0 0 2310 9 10000 1 0 0 0 2129 10000 70 0 1000 3 30.965 5.398 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 1469230 q3-extractinstructions.txt 20150625_200806 0.5 558b322a77683911c4084b6d
20150625_200726 50 1 1 20 100000 967561224 2379 10000 7621 0 0 2379 9 10000 1 0 0 0 2146 10000 70 0 1000 5 30.821 5.616 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 1511725 q3-extractinstructions.txt 20150625_200811 0.5 558b322a77683911c4084b6e
20150625_200740 50 1 1 20 100000 420477893 2347 10000 7653 0 0 2347 9 10000 1 0 0 0 2097 10000 70 0 1000 4 32.431 5.21 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 1491596 q3-extractinstructions.txt 20150625_200828 0.5 558b322a77683911c4084b6f
20150625_200034 50 1 8 10 100000 967561224 0 10000 107 9893 2 0 9 10000 1 40213 33222 1 0 10000 70 0 1000 53 348.539 77.346 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 23996582 q3-extractinstructions.txt 20150625_200830 0.5 558b322a77683911c4084b63
20150625_200040 50 1 8 10 100000 420477893 0 10000 102 9898 1 0 9 10000 1 39353 32696 1 0 10000 70 0 1000 47 346.275 78.594 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 23634964 q3-extractinstructions.txt 20150625_200832 0.5 558b322a77683911c4084b64
20150625_200756 50 1 1 20 100000 263688301 2474 10000 7526 0 0 2474 9 10000 1 0 0 0 2252 10000 70 0 1000 8 34.221 5.818 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 1578233 q3-extractinstructions.txt 20150625_200845 0.5 558b322a77683911c4084b70
20150625_200822 50 1 1 20 100000 50746969 2380 10000 7620 0 0 2380 9 10000 1 0 0 0 2195 10000 70 0 1000 6 27.974 5.802 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 1518043 q3-extractinstructions.txt 20150625_200904 0.5 558b322a77683911c4084b71
20150625_200836 50 1 1 20 100000 533657980 2802 10000 7198 0 0 2802 9 10000 1 0 0 0 2802 10000 70 0 1000 12 32.274 5.586 ../Q3/./log/doc50cop1shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 1808833 q3-extractinstructions.txt 20150625_200923 0.5 558b322a77683911c4084b72
20150625_200842 50 1 2 20 100000 919028296 72 10000 5644 4302 0 72 9 10000 1 4691 4691 0 58 10000 70 0 1000 14 52.782 11.669 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 3428714 q3-extractinstructions.txt 20150625_200958 0.5 558b322a77683911c4084b73
20150625_200846 50 1 2 20 100000 103765041 76 10000 5640 4309 0 76 9 10000 1 4941 4941 0 69 10000 70 0 1000 15 51.899 11.435 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 3519424 q3-extractinstructions.txt 20150625_201003 0.5 558b322a77683911c4084b74
20150625_200852 50 1 2 20 100000 141246882 83 10000 5755 4178 0 83 9 10000 1 4658 4658 0 75 10000 70 0 1000 10 48.586 11.03 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 3364851 q3-extractinstructions.txt 20150625_201005 0.5 558b322a77683911c4084b75
20150625_200135 50 1 8 10 100000 263688301 0 10000 86 9914 2 0 9 10000 1 39636 32782 2 0 10000 70 0 1000 49 397.677 69.467 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 23764610 q3-extractinstructions.txt 20150625_201021 0.5 558b322a77683911c4084b65
20150625_200857 50 1 2 20 100000 681028781 111 10000 5453 4463 0 111 9 10000 1 5319 5319 0 103 10000 70 0 1000 19 59.669 12.651 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 3764572 q3-extractinstructions.txt 20150625_201021 0.5 558b322a77683911c4084b76
20150625_200942 50 1 2 20 100000 117661523 81 10000 5696 4247 0 81 9 10000 1 4876 4876 0 72 10000 70 0 1000 13 53.546 12.168 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 3478700 q3-extractinstructions.txt 20150625_201059 0.5 558b322a77683911c4084b77
20150625_200948 50 1 2 20 100000 105731136 93 10000 5350 4582 0 93 9 10000 1 5241 5241 0 80 10000 70 0 1000 24 55.352 13.151 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 3776351 q3-extractinstructions.txt 20150625_201109 0.5 558b322a77683911c4084b78
20150625_201013 50 1 2 20 100000 967561224 62 10000 5754 4199 0 62 9 10000 1 4740 4740 0 56 10000 70 0 1000 11 45.101 12.807 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 3395793 q3-extractinstructions.txt 20150625_201123 0.5 558b322a77683911c4084b79
20150625_201018 50 1 2 20 100000 420477893 66 10000 5696 4255 0 66 9 10000 1 4887 4887 0 61 10000 70 0 1000 10 43.074 13.462 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 3471030 q3-extractinstructions.txt 20150625_201125 0.5 558b322a77683911c4084b7a
20150625_201033 50 1 2 20 100000 263688301 68 10000 5741 4198 0 68 9 10000 1 4892 4892 0 62 10000 70 0 1000 11 55.448 12.434 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 3450234 q3-extractinstructions.txt 20150625_201153 0.5 558b322a77683911c4084b7b
20150625_201038 50 1 2 20 100000 50746969 92 10000 5566 4360 0 92 9 10000 1 4972 4972 0 84 10000 70 0 1000 16 56.734 12.605 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 3564642 q3-extractinstructions.txt 20150625_201201 0.5 558b322a77683911c4084b7c
20150625_201104 50 1 2 20 100000 533657980 74 10000 5689 4250 0 74 9 10000 1 4806 4806 0 64 10000 70 0 1000 11 55.888 13.977 ../Q3/./log/doc50cop2shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 3461646 q3-extractinstructions.txt 20150625_201224 0.5 558b322a77683911c4084b7d
20150625_200404 50 1 8 10 100000 50746969 0 10000 102 9898 4 0 9 10000 1 40598 33463 4 0 10000 70 0 1000 58 379.529 66.41 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 24227534 q3-extractinstructions.txt 20150625_201241 0.5 558b322a77683911c4084b66
20150625_201120 50 1 3 20 100000 919028296 1 10000 4227 5665 223 1 9 10000 1 7602 7198 202 1 10000 70 0 1000 19 73.015 21.512 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 5170848 q3-extractinstructions.txt 20150625_201306 0.5 558b322a77683911c4084b7e
20150625_201134 50 1 3 20 100000 103765041 2 10000 4356 5541 197 2 9 10000 1 7380 7016 182 2 10000 70 0 1000 13 68.461 22.168 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 4993223 q3-extractinstructions.txt 20150625_201316 0.5 558b322a77683911c4084b7f
20150625_201139 50 1 3 20 100000 141246882 1 10000 4335 5548 228 1 9 10000 1 7217 6833 192 1 10000 70 0 1000 17 66.408 21.513 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 4954482 q3-extractinstructions.txt 20150625_201318 0.5 558b322a77683911c4084b80
20150625_200528 50 1 8 10 100000 533657980 0 10000 95 9905 7 0 9 10000 1 40390 33269 7 0 10000 70 0 1000 55 347.898 71.51 ../Q3/./log/doc50cop8shlf1lif10_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 24112707 q3-extractinstructions.txt 20150625_201334 0.5 558b322a77683911c4084b67
20150625_201204 50 1 3 20 100000 681028781 4 10000 4042 5848 235 4 9 10000 1 7971 7535 218 3 10000 70 0 1000 28 76.343 21.403 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 5414494 q3-extractinstructions.txt 20150625_201355 0.5 558b322a77683911c4084b81
20150625_201220 50 1 3 20 100000 117661523 4 10000 4384 5522 186 4 9 10000 1 7366 7020 173 4 10000 70 0 1000 14 69.838 19.501 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 4987982 q3-extractinstructions.txt 20150625_201403 0.5 558b322a77683911c4084b82
20150625_201235 50 1 3 20 100000 105731136 3 10000 4035 5842 249 3 9 10000 1 7836 7404 216 3 10000 70 0 1000 30 76.291 21.029 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 5397433 q3-extractinstructions.txt 20150625_201424 0.5 558b322a77683911c4084b83
20150625_201251 50 1 3 20 100000 967561224 2 10000 4205 5706 205 2 9 10000 1 7618 7244 187 2 10000 70 0 1000 19 70.499 20.39 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 5186136 q3-extractinstructions.txt 20150625_201434 0.5 558b322a77683911c4084b84
20150625_201326 50 1 3 20 100000 420477893 4 10000 4110 5769 234 4 9 10000 1 7736 7318 209 4 10000 70 0 1000 22 69.572 20.951 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 5271522 q3-extractinstructions.txt 20150625_201509 0.5 558b322a77683911c4084b85
20150625_201331 50 1 3 20 100000 263688301 2 10000 4218 5681 225 2 9 10000 1 7545 7147 199 2 10000 70 0 1000 22 66.882 21.793 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 5162695 q3-extractinstructions.txt 20150625_201511 0.5 558b322a77683911c4084b86
20150625_201337 50 1 3 20 100000 50746969 1 10000 4352 5552 214 1 9 10000 1 7441 7043 199 1 10000 70 0 1000 17 62.213 21.605 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 5036004 q3-extractinstructions.txt 20150625_201512 0.5 558b322a77683911c4084b87
20150625_201342 50 1 3 20 100000 533657980 3 10000 4178 5693 275 3 9 10000 1 7826 7352 237 2 10000 70 0 1000 22 66.617 21.621 ../Q3/./log/doc50cop3shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 5314033 q3-extractinstructions.txt 20150625_201522 0.5 558b322a77683911c4084b88
20150625_201356 50 1 4 20 100000 919028296 0 10000 2978 7015 11 0 9 10000 1 10616 10155 9 0 10000 70 0 1000 34 91.330 28.048 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 7049719 q3-extractinstructions.txt 20150625_201608 0.5 558b322a77683911c4084b89
20150625_201427 50 1 4 20 100000 141246882 0 10000 3218 6782 4 0 9 10000 1 10031 9623 2 0 10000 70 0 1000 23 84.311 26.41 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 6691299 q3-extractinstructions.txt 20150625_201629 0.5 558b322a77683911c4084b8b
20150625_201422 50 1 4 20 100000 103765041 0 10000 3089 6908 8 0 9 10000 1 10531 10091 8 0 10000 70 0 1000 34 88.315 28.141 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 6961329 q3-extractinstructions.txt 20150625_201630 0.5 558b322a77683911c4084b8a
20150625_201442 50 1 4 20 100000 681028781 0 10000 2955 7042 9 0 9 10000 1 10823 10322 7 0 10000 70 0 1000 41 103.261 26.052 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 7189329 q3-extractinstructions.txt 20150625_201704 0.5 558b322a77683911c4084b8c
20150625_201518 50 1 4 20 100000 117661523 0 10000 3177 6820 10 0 9 10000 1 10065 9655 9 0 10000 70 0 1000 28 98.284 24.179 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 6730532 q3-extractinstructions.txt 20150625_201739 0.5 558b322a77683911c4084b8d
20150625_201523 50 1 4 20 100000 105731136 0 10000 3192 6805 9 0 9 10000 1 10136 9716 8 0 10000 70 0 1000 28 100.595 24.617 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 6742261 q3-extractinstructions.txt 20150625_201746 0.5 558b322a77683911c4084b8e
20150625_201528 50 1 4 20 100000 967561224 0 10000 3306 6691 8 0 9 10000 1 10061 9625 7 0 10000 70 0 1000 22 100.144 23.307 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 6655555 q3-extractinstructions.txt 20150625_201750 0.5 558b322a77683911c4084b8f
20150625_201533 50 1 4 20 100000 420477893 0 10000 3187 6809 12 0 9 10000 1 10061 9623 12 0 10000 70 0 1000 25 100.771 23.541 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed420477893.log 6689399 q3-extractinstructions.txt 20150625_201755 0.5 558b322a77683911c4084b90
20150625_201630 50 1 4 20 100000 263688301 0 10000 2964 7034 12 0 9 10000 1 10497 10036 10 0 10000 70 0 1000 36 108.102 23.619 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed263688301.log 6987459 q3-extractinstructions.txt 20150625_201859 0.5 558b322a77683911c4084b91
20150625_201634 50 1 4 20 100000 50746969 0 10000 3075 6922 7 0 9 10000 1 10566 10117 7 0 10000 70 0 1000 31 106.393 24.976 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed50746969.log 6976953 q3-extractinstructions.txt 20150625_201902 0.5 558b322a77683911c4084b92
20150625_201650 50 1 4 20 100000 533657980 0 10000 3078 6922 10 0 9 10000 1 10631 10186 8 0 10000 70 0 1000 34 111.404 25.881 ../Q3/./log/doc50cop4shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed533657980.log 7058017 q3-extractinstructions.txt 20150625_201923 0.5 558b322a77683911c4084b93
20150625_201715 50 1 5 20 100000 919028296 0 10000 2372 7622 15 0 9 10000 1 12823 12087 12 0 10000 70 0 1000 34 133.584 30.201 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed919028296.log 8379541 q3-extractinstructions.txt 20150625_202016 0.5 558b322a77683911c4084b94
20150625_201721 50 1 5 20 100000 103765041 0 10000 2348 7647 13 0 9 10000 1 12571 11924 12 0 10000 70 0 1000 36 129.812 31.714 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed103765041.log 8286090 q3-extractinstructions.txt 20150625_202018 0.5 558b322a77683911c4084b95
20150625_201755 50 1 5 20 100000 141246882 0 10000 2573 7422 18 0 9 10000 1 12031 11388 16 0 10000 70 0 1000 20 122.094 30.872 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed141246882.log 7901534 q3-extractinstructions.txt 20150625_202043 0.5 558b322a77683911c4084b96
20150625_201800 50 1 5 20 100000 681028781 0 10000 2375 7620 19 0 9 10000 1 12719 11967 19 0 10000 70 0 1000 29 135.172 30.624 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed681028781.log 8309889 q3-extractinstructions.txt 20150625_202104 0.5 558b322a77683911c4084b97
20150625_201806 50 1 5 20 100000 117661523 0 10000 2339 7653 26 0 9 10000 1 12782 12056 25 0 10000 70 0 1000 33 133.502 32.151 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed117661523.log 8367526 q3-extractinstructions.txt 20150625_202108 0.5 558b322a77683911c4084b98
20150625_201821 50 1 5 20 100000 105731136 0 10000 2393 7602 22 0 9 10000 1 12905 12188 19 0 10000 70 0 1000 35 145.622 27.939 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed105731136.log 8408773 q3-extractinstructions.txt 20150625_202133 0.5 558b322a77683911c4084b99
20150625_201918 50 1 5 20 100000 967561224 0 10000 2523 7470 19 0 9 10000 1 12196 11536 16 0 10000 70 0 1000 24 138.304 28.734 ../Q3/./log/doc50cop5shlf1lif20_af10000s1tTOTAL_gf10000i70d0m1000_seed967561224.log 7985447 q3-extractinstructions.txt 20150625_202221 0.5 558b322a77683911c4084b9a
