timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160819_041625 50 1 3 100 100000 263688301 0 10000 9032 934 34 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.663 0.719 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 340380 hl-extractinstructions.txt 20160819_041639 0.5 57b1e6d09c0cd80528e08214
20160819_041631 50 1 3 100 100000 50746969 0 10000 8992 970 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.830 0.828 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 352990 hl-extractinstructions.txt 20160819_041645 0.5 57b1e6d09c0cd80528e08215
20160819_041636 50 1 3 100 100000 533657980 0 10000 8985 977 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.506 0.734 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 354016 hl-extractinstructions.txt 20160819_041651 0.5 57b1e6d09c0cd80528e08216
20160819_041642 50 1 3 100 100000 711283608 0 10000 9032 930 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.692 0.906 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 343081 hl-extractinstructions.txt 20160819_041656 0.5 57b1e6d09c0cd80528e08217
20160819_041647 50 1 3 100 100000 597296547 1 10000 9007 962 30 1 0 0 0 0 0 0 0 0 100 0 0 1 0 5.521 1.047 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 348133 hl-extractinstructions.txt 20160819_041701 0.5 57b1e6d09c0cd80528e08218
20160819_041702 50 1 3 100 100000 664375964 2 10000 9001 966 31 2 0 0 0 0 0 0 0 0 100 0 0 1 0 4.761 0.749 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 350310 hl-extractinstructions.txt 20160819_041716 0.5 57b1e6d09c0cd80528e08219
20160819_041708 50 1 3 100 100000 258760793 0 10000 8987 978 35 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.988 0.734 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 353449 hl-extractinstructions.txt 20160819_041722 0.5 57b1e6d09c0cd80528e0821a
20160819_041713 50 1 3 100 100000 666549275 0 10000 8982 979 39 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.585 0.859 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 352320 hl-extractinstructions.txt 20160819_041728 0.5 57b1e6d09c0cd80528e0821b
20160819_041719 50 1 3 100 100000 376517787 0 10000 9032 935 33 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.435 0.86 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 333014 hl-extractinstructions.txt 20160819_041733 0.5 57b1e6d09c0cd80528e0821c
20160819_041724 50 1 3 100 100000 817713633 0 10000 9044 924 32 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.100 0.876 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 336925 hl-extractinstructions.txt 20160819_041738 0.5 57b1e6d09c0cd80528e0821d
20160819_041739 50 1 3 100 100000 519606501 1 10000 8998 967 34 1 0 0 0 0 0 0 0 0 100 0 0 1 0 4.835 0.734 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 351883 hl-extractinstructions.txt 20160819_041753 0.5 57b1e6d09c0cd80528e0821e
20160819_041745 50 1 3 100 100000 715258232 2 10000 9022 945 31 2 0 0 0 0 0 0 0 0 100 0 0 1 0 4.952 0.719 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 343916 hl-extractinstructions.txt 20160819_041759 0.5 57b1e6d09c0cd80528e0821f
20160819_041750 50 1 3 100 100000 792850679 1 10000 8992 978 29 1 0 0 0 0 0 0 0 0 100 0 0 1 0 5.546 0.874 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 348491 hl-extractinstructions.txt 20160819_041805 0.5 57b1e6d09c0cd80528e08220
20160819_041756 50 1 4 100 100000 919028296 0 10000 8696 1304 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.144 1.453 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 455898 hl-extractinstructions.txt 20160819_041812 0.5 57b1e6d09c0cd80528e08221
20160819_041801 50 1 4 100 100000 103765041 0 10000 8700 1299 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.803 1.173 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 451263 hl-extractinstructions.txt 20160819_041818 0.5 57b1e6d09c0cd80528e08222
20160819_041817 50 1 4 100 100000 141246882 0 10000 8707 1290 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.834 1.391 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 454711 hl-extractinstructions.txt 20160819_041834 0.5 57b1e6d09c0cd80528e08223
20160819_041822 50 1 4 100 100000 681028781 0 10000 8671 1328 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.188 1.454 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 464968 hl-extractinstructions.txt 20160819_041839 0.5 57b1e6d09c0cd80528e08224
20160819_041827 50 1 4 100 100000 117661523 0 10000 8744 1255 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.671 1.484 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 439340 hl-extractinstructions.txt 20160819_041844 0.5 57b1e6d09c0cd80528e08225
20160819_041833 50 1 4 100 100000 105731136 0 10000 8756 1243 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.854 1.282 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 439710 hl-extractinstructions.txt 20160819_041850 0.5 57b1e6d09c0cd80528e08226
20160819_041849 50 1 4 100 100000 967561224 0 10000 8739 1260 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.318 1.267 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 452175 hl-extractinstructions.txt 20160819_041906 0.5 57b1e6d09c0cd80528e08227
20160819_041854 50 1 4 100 100000 420477893 0 10000 8717 1282 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.213 1.36 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 452459 hl-extractinstructions.txt 20160819_041911 0.5 57b1e6d09c0cd80528e08228
20160819_041900 50 1 4 100 100000 263688301 0 10000 8735 1264 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.670 1.562 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 445501 hl-extractinstructions.txt 20160819_041916 0.5 57b1e6d09c0cd80528e08229
20160819_041905 50 1 4 100 100000 50746969 0 10000 8694 1304 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.059 1.25 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 456900 hl-extractinstructions.txt 20160819_041922 0.5 57b1e6d09c0cd80528e0822a
20160819_041921 50 1 4 100 100000 533657980 0 10000 8662 1338 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.939 1.375 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 470726 hl-extractinstructions.txt 20160819_041938 0.5 57b1e6d09c0cd80528e0822b
20160819_041926 50 1 4 100 100000 711283608 0 10000 8720 1277 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.927 1.407 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 452195 hl-extractinstructions.txt 20160819_041942 0.5 57b1e6d09c0cd80528e0822c
20160819_041931 50 1 4 100 100000 597296547 0 10000 8724 1275 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.939 1.39 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 452509 hl-extractinstructions.txt 20160819_041948 0.5 57b1e6d09c0cd80528e0822d
20160819_041947 50 1 4 100 100000 664375964 0 10000 8706 1292 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.803 1.25 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 456631 hl-extractinstructions.txt 20160819_042004 0.5 57b1e6d09c0cd80528e0822e
20160819_041952 50 1 4 100 100000 258760793 0 10000 8686 1313 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.044 1.437 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 466532 hl-extractinstructions.txt 20160819_042009 0.5 57b1e6d09c0cd80528e0822f
20160819_041958 50 1 4 100 100000 666549275 0 10000 8664 1334 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.700 1.578 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 462946 hl-extractinstructions.txt 20160819_042015 0.5 57b1e6d09c0cd80528e08230
20160819_042004 50 1 4 100 100000 376517787 1 10000 8717 1281 1 1 0 0 0 0 0 0 0 0 100 0 0 1 0 6.971 1.329 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 444654 hl-extractinstructions.txt 20160819_042020 0.5 57b1e6d09c0cd80528e08231
20160819_042020 50 1 4 100 100000 817713633 0 10000 8736 1263 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.740 1.36 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 444208 hl-extractinstructions.txt 20160819_042036 0.5 57b1e6d09c0cd80528e08232
20160819_042025 50 1 4 100 100000 519606501 0 10000 8679 1321 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.001 1.375 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 460491 hl-extractinstructions.txt 20160819_042042 0.5 57b1e6d09c0cd80528e08233
20160819_042030 50 1 4 100 100000 715258232 0 10000 8732 1265 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.637 1.532 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 450937 hl-extractinstructions.txt 20160819_042047 0.5 57b1e6d09c0cd80528e08234
20160819_042036 50 1 4 100 100000 792850679 0 10000 8667 1332 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 7.020 1.234 ../hl/a0/log/doc50cop4shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 457601 hl-extractinstructions.txt 20160819_042053 0.5 57b1e6d09c0cd80528e08235
20160819_042051 50 1 5 100 100000 919028296 0 10000 8377 1616 7 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.645 1.64 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 570978 hl-extractinstructions.txt 20160819_042110 0.5 57b1e6d09c0cd80528e08236
20160819_042057 50 1 5 100 100000 103765041 0 10000 8420 1579 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.176 1.671 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 558712 hl-extractinstructions.txt 20160819_042115 0.5 57b1e6d09c0cd80528e08237
20160819_042102 50 1 5 100 100000 141246882 0 10000 8428 1569 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.781 1.736 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 558599 hl-extractinstructions.txt 20160819_042121 0.5 57b1e6d09c0cd80528e08238
20160819_042118 50 1 5 100 100000 681028781 0 10000 8382 1616 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.829 1.859 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 570255 hl-extractinstructions.txt 20160819_042137 0.5 57b1e6d09c0cd80528e08239
20160819_042123 50 1 5 100 100000 117661523 0 10000 8420 1579 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.011 1.671 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 555544 hl-extractinstructions.txt 20160819_042142 0.5 57b1e6d09c0cd80528e0823a
20160819_042128 50 1 5 100 100000 105731136 0 10000 8478 1516 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.870 1.844 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 548503 hl-extractinstructions.txt 20160819_042148 0.5 57b1e6d09c0cd80528e0823b
20160819_042134 50 1 5 100 100000 967561224 0 10000 8413 1585 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.314 1.656 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 564437 hl-extractinstructions.txt 20160819_042153 0.5 57b1e6d09c0cd80528e0823c
20160819_042149 50 1 5 100 100000 420477893 0 10000 8421 1574 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.192 1.5 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 556016 hl-extractinstructions.txt 20160819_042208 0.5 57b1e6d09c0cd80528e0823d
20160819_042205 50 1 5 100 100000 263688301 0 10000 8439 1559 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.811 1.641 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 553894 hl-extractinstructions.txt 20160819_042224 0.5 57b1e6d09c0cd80528e0823e
20160819_042210 50 1 5 100 100000 50746969 0 10000 8407 1590 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.453 1.578 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 563249 hl-extractinstructions.txt 20160819_042229 0.5 57b1e6d09c0cd80528e0823f
20160819_042216 50 1 5 100 100000 533657980 0 10000 8379 1616 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.494 1.937 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 568893 hl-extractinstructions.txt 20160819_042235 0.5 57b1e6d09c0cd80528e08240
20160819_042221 50 1 5 100 100000 711283608 0 10000 8441 1554 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.284 1.594 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 557507 hl-extractinstructions.txt 20160819_042241 0.5 57b1e6d09c0cd80528e08241
20160819_042236 50 1 5 100 100000 597296547 0 10000 8437 1561 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.101 1.359 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 559317 hl-extractinstructions.txt 20160819_042255 0.5 57b1e6d09c0cd80528e08242
20160819_042252 50 1 5 100 100000 664375964 0 10000 8402 1593 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 8.974 1.61 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 565970 hl-extractinstructions.txt 20160819_042312 0.5 57b1e6d09c0cd80528e08243
20160819_042257 50 1 5 100 100000 258760793 0 10000 8404 1591 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.050 1.579 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 567579 hl-extractinstructions.txt 20160819_042317 0.5 57b1e6d09c0cd80528e08244
20160819_042303 50 1 5 100 100000 666549275 0 10000 8368 1626 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.954 1.953 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 576259 hl-extractinstructions.txt 20160819_042322 0.5 57b1e6d09c0cd80528e08245
20160819_042308 50 1 5 100 100000 376517787 0 10000 8423 1573 4 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.227 1.656 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 550616 hl-extractinstructions.txt 20160819_042328 0.5 57b1e6d09c0cd80528e08246
20160819_042324 50 1 5 100 100000 817713633 0 10000 8413 1584 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.006 1.749 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 560648 hl-extractinstructions.txt 20160819_042344 0.5 57b1e6d09c0cd80528e08247
20160819_042329 50 1 5 100 100000 519606501 0 10000 8390 1606 4 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.223 1.781 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 565022 hl-extractinstructions.txt 20160819_042349 0.5 57b1e6d09c0cd80528e08248
20160819_042335 50 1 5 100 100000 715258232 0 10000 8409 1585 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.890 1.937 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 564007 hl-extractinstructions.txt 20160819_042354 0.5 57b1e6d09c0cd80528e08249
20160819_042340 50 1 5 100 100000 792850679 0 10000 8386 1609 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.315 1.624 ../hl/a0/log/doc50cop5shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 568819 hl-extractinstructions.txt 20160819_042400 0.5 57b1e6d09c0cd80528e0824a
20160819_042355 50 1 8 100 100000 919028296 0 10000 7586 2414 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.947 2.719 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 878974 hl-extractinstructions.txt 20160819_042422 0.5 57b1e6d09c0cd80528e0824b
20160819_042401 50 1 8 100 100000 103765041 0 10000 7566 2434 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.799 1.891 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 885352 hl-extractinstructions.txt 20160819_042427 0.5 57b1e6d09c0cd80528e0824c
20160819_042416 50 1 8 100 100000 141246882 0 10000 7620 2380 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.410 2.735 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 864402 hl-extractinstructions.txt 20160819_042443 0.5 57b1e6d09c0cd80528e0824d
20160819_042422 50 1 8 100 100000 681028781 0 10000 7521 2479 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.112 2.016 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 906430 hl-extractinstructions.txt 20160819_042449 0.5 57b1e6d09c0cd80528e0824e
20160819_042438 50 1 8 100 100000 117661523 0 10000 7612 2388 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.608 2.875 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 866149 hl-extractinstructions.txt 20160819_042505 0.5 57b1e6d09c0cd80528e0824f
20160819_042443 50 1 8 100 100000 105731136 0 10000 7591 2409 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.237 2.047 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 874506 hl-extractinstructions.txt 20160819_042509 0.5 57b1e6d09c0cd80528e08250
20160819_042459 50 1 8 100 100000 967561224 0 10000 7614 2386 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.875 2.89 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 874383 hl-extractinstructions.txt 20160819_042526 0.5 57b1e6d09c0cd80528e08251
20160819_042505 50 1 8 100 100000 420477893 0 10000 7597 2403 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.165 2.156 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 873355 hl-extractinstructions.txt 20160819_042531 0.5 57b1e6d09c0cd80528e08252
20160819_042520 50 1 8 100 100000 263688301 0 10000 7618 2382 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.597 2.797 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 872478 hl-extractinstructions.txt 20160819_042547 0.5 57b1e6d09c0cd80528e08253
20160819_042526 50 1 8 100 100000 50746969 0 10000 7597 2403 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.953 2.032 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 869043 hl-extractinstructions.txt 20160819_042552 0.5 57b1e6d09c0cd80528e08254
20160819_042542 50 1 8 100 100000 533657980 0 10000 7502 2498 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.891 2.86 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 906759 hl-extractinstructions.txt 20160819_042609 0.5 57b1e6d09c0cd80528e08255
20160819_042548 50 1 8 100 100000 711283608 0 10000 7611 2389 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.810 2.688 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 867135 hl-extractinstructions.txt 20160819_042614 0.5 57b1e6d09c0cd80528e08256
20160819_042558 50 1 8 100 100000 597296547 0 10000 7569 2431 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.276 2.453 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 881140 hl-extractinstructions.txt 20160819_042624 0.5 57b1e6d09c0cd80528e08257
20160819_042614 50 1 8 100 100000 664375964 0 10000 7546 2454 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.571 3.047 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 889731 hl-extractinstructions.txt 20160819_042640 0.5 57b1e6d09c0cd80528e08258
20160819_042619 50 1 8 100 100000 258760793 0 10000 7568 2431 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.234 2.094 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 882460 hl-extractinstructions.txt 20160819_042645 0.5 57b1e6d09c0cd80528e08259
20160819_042635 50 1 8 100 100000 666549275 0 10000 7509 2491 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 15.065 2.86 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 902092 hl-extractinstructions.txt 20160819_042703 0.5 57b1e6d09c0cd80528e0825a
20160819_042641 50 1 8 100 100000 376517787 0 10000 7569 2431 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.542 2.125 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 885708 hl-extractinstructions.txt 20160819_042707 0.5 57b1e6d09c0cd80528e0825b
20160819_042656 50 1 8 100 100000 817713633 0 10000 7635 2365 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.580 2.907 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 867203 hl-extractinstructions.txt 20160819_042723 0.5 57b1e6d09c0cd80528e0825c
20160819_042702 50 1 8 100 100000 519606501 0 10000 7563 2437 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.155 1.968 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 881374 hl-extractinstructions.txt 20160819_042728 0.5 57b1e6d09c0cd80528e0825d
20160819_042717 50 1 8 100 100000 715258232 0 10000 7559 2441 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 14.733 2.813 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 883121 hl-extractinstructions.txt 20160819_042744 0.5 57b1e6d09c0cd80528e0825e
20160819_042723 50 1 8 100 100000 792850679 0 10000 7522 2478 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 13.176 2.11 ../hl/a0/log/doc50cop8shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 886433 hl-extractinstructions.txt 20160819_042749 0.5 57b1e6d09c0cd80528e0825f
20160819_042739 50 1 10 100 100000 919028296 0 10000 7055 2945 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.003 3.281 ../hl/a0/log/doc50cop10shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 1091417 hl-extractinstructions.txt 20160819_042811 0.5 57b1e6d09c0cd80528e08260
20160819_042745 50 1 10 100 100000 103765041 0 10000 7037 2963 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 17.173 2.984 ../hl/a0/log/doc50cop10shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 1094889 hl-extractinstructions.txt 20160819_042816 0.5 57b1e6d09c0cd80528e08261
20160819_042801 50 1 10 100 100000 141246882 0 10000 7117 2883 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.227 3.734 ../hl/a0/log/doc50cop10shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 1076930 hl-extractinstructions.txt 20160819_042832 0.5 57b1e6d09c0cd80528e08262
20160819_042807 50 1 10 100 100000 681028781 0 10000 7049 2951 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.052 2.687 ../hl/a0/log/doc50cop10shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 1092823 hl-extractinstructions.txt 20160819_042838 0.5 57b1e6d09c0cd80528e08263
20160819_042823 50 1 10 100 100000 117661523 0 10000 7107 2893 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 16.831 3.079 ../hl/a0/log/doc50cop10shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 1079841 hl-extractinstructions.txt 20160819_042853 0.5 57b1e6d09c0cd80528e08264
