timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160820_184544 50 1 4 2 100000 681028781 2 10000 11 9989 120 2 39 2500 1 65685 65331 354 2 0 100 0 0 1 0 402.523 219.905 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 37611747 hl-extractinstructions.txt 20160820_185553 0.5 57b8d0d27768390aa4894514
20160820_184620 50 1 4 2 100000 117661523 2 10000 9 9991 116 2 39 2500 1 66220 65881 339 2 0 100 0 0 1 0 431.588 230.219 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 37923197 hl-extractinstructions.txt 20160820_185654 0.5 57b8d0d27768390aa4894515
20160820_184737 50 1 4 2 100000 105731136 0 10000 14 9986 119 0 39 2500 1 65971 65620 351 0 0 100 0 0 1 0 419.034 225.765 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 37798805 hl-extractinstructions.txt 20160820_185754 0.5 57b8d0d27768390aa4894516
20160820_184924 50 1 4 2 100000 967561224 3 10000 6 9994 103 3 39 2500 1 66136 65830 306 3 0 100 0 0 1 0 430.063 224.36 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 37834754 hl-extractinstructions.txt 20160820_185953 0.5 57b8d0d27768390aa4894517
20160820_185010 50 1 4 2 100000 420477893 1 10000 12 9987 131 1 39 2500 1 66533 66152 381 1 0 100 0 0 1 0 416.526 222.046 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 38059338 hl-extractinstructions.txt 20160820_190026 0.5 57b8d0d27768390aa4894518
20160820_185047 50 1 4 2 100000 263688301 1 10000 16 9983 99 1 39 2500 1 66024 65745 279 1 0 100 0 0 1 0 414.720 226.282 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 37850981 hl-extractinstructions.txt 20160820_190057 0.5 57b8d0d27768390aa4894519
20160820_185508 50 1 4 2 100000 50746969 1 10000 10 9990 107 1 39 2500 1 65834 65519 315 1 0 100 0 0 1 0 391.218 216.0 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 37706685 hl-extractinstructions.txt 20160820_190501 0.5 57b8d0d27768390aa489451a
20160820_185559 50 1 4 2 100000 711283608 1 10000 11 9989 115 1 39 2500 1 65803 65458 345 1 0 100 0 0 1 0 391.561 216.953 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 37727104 hl-extractinstructions.txt 20160820_190556 0.5 57b8d0d27768390aa489451c
20160820_185544 50 1 4 2 100000 533657980 2 10000 12 9987 134 2 39 2500 1 66086 65687 399 2 0 100 0 0 1 0 408.983 220.344 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 37860684 hl-extractinstructions.txt 20160820_190559 0.5 57b8d0d27768390aa489451b
20160820_185706 50 1 4 2 100000 597296547 1 10000 2 9998 97 1 39 2500 1 66153 65868 285 1 0 100 0 0 1 0 408.836 221.265 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 37863662 hl-extractinstructions.txt 20160820_190715 0.5 57b8d0d27768390aa489451d
20160820_185802 50 1 4 2 100000 664375964 0 10000 9 9991 113 0 39 2500 1 66205 65881 324 0 0 100 0 0 1 0 400.881 220.125 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 37884552 hl-extractinstructions.txt 20160820_190801 0.5 57b8d0d27768390aa489451e
20160820_190000 50 1 4 2 100000 258760793 1 10000 8 9992 103 1 39 2500 1 66253 65947 306 1 0 100 0 0 1 0 424.586 225.813 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 37899290 hl-extractinstructions.txt 20160820_191030 0.5 57b8d0d27768390aa489451f
20160820_190036 50 1 4 2 100000 666549275 0 10000 6 9994 117 0 39 2500 1 66407 66062 345 0 0 100 0 0 1 0 422.913 223.11 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 37970226 hl-extractinstructions.txt 20160820_191105 0.5 57b8d0d27768390aa4894520
20160820_190102 50 1 4 2 100000 376517787 2 10000 15 9985 110 2 39 2500 1 66013 65704 309 2 0 100 0 0 1 0 404.864 219.719 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 37821969 hl-extractinstructions.txt 20160820_191111 0.5 57b8d0d27768390aa4894521
20160820_190148 50 1 4 2 100000 817713633 3 10000 14 9986 113 3 39 2500 1 66104 65768 336 3 0 100 0 0 1 0 409.315 222.687 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 37833935 hl-extractinstructions.txt 20160820_191157 0.5 57b8d0d27768390aa4894522
20160820_190609 50 1 4 2 100000 519606501 1 10000 11 9989 126 1 39 2500 1 66095 65720 375 1 0 100 0 0 1 0 423.930 223.141 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 37874145 hl-extractinstructions.txt 20160820_191637 0.5 57b8d0d27768390aa4894523
20160820_190624 50 1 4 2 100000 715258232 2 10000 10 9989 124 2 39 2500 1 66574 66208 366 2 0 100 0 0 1 0 425.383 228.517 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 38119294 hl-extractinstructions.txt 20160820_191654 0.5 57b8d0d27768390aa4894524
20160820_190710 50 1 4 2 100000 792850679 2 10000 7 9993 120 2 39 2500 1 66364 66007 357 2 0 100 0 0 1 0 411.054 221.172 ../hl/a2500s1/log/doc50cop4shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 38006499 hl-extractinstructions.txt 20160820_191726 0.5 57b8d0d27768390aa4894525
20160820_190746 50 1 5 2 100000 919028296 0 10000 2 9998 266 0 39 2500 1 82458 81658 800 0 0 100 0 0 1 0 538.110 288.86 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 46763048 hl-extractinstructions.txt 20160820_192047 0.5 57b8d0d27768390aa4894526
20160820_190842 50 1 5 2 100000 103765041 0 10000 1 9999 286 0 39 2500 1 82371 81509 862 0 0 100 0 0 1 0 512.015 281.001 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 46707991 hl-extractinstructions.txt 20160820_192116 0.5 57b8d0d27768390aa4894527
20160820_191111 50 1 5 2 100000 141246882 0 10000 0 9999 301 0 39 2500 1 82439 81549 890 0 0 100 0 0 1 0 496.061 279.344 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 46791624 hl-extractinstructions.txt 20160820_192339 0.5 57b8d0d27768390aa4894528
20160820_191137 50 1 5 2 100000 681028781 0 10000 2 9998 264 0 39 2500 1 82650 81853 797 0 0 100 0 0 1 0 504.621 280.921 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 46853908 hl-extractinstructions.txt 20160820_192411 0.5 57b8d0d27768390aa4894529
20160820_191203 50 1 5 2 100000 117661523 0 10000 3 9997 294 0 39 2500 1 82791 81904 887 0 0 100 0 0 1 0 532.798 285.25 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 46917309 hl-extractinstructions.txt 20160820_192504 0.5 57b8d0d27768390aa489452a
20160820_191320 50 1 5 2 100000 105731136 1 10000 2 9998 273 1 39 2500 1 82451 81628 823 1 0 100 0 0 1 0 534.592 288.14 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 46762884 hl-extractinstructions.txt 20160820_192616 0.5 57b8d0d27768390aa489452b
20160820_191700 50 1 5 2 100000 967561224 0 10000 1 9999 302 0 39 2500 1 82573 81674 899 0 0 100 0 0 1 0 526.735 282.36 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 46798810 hl-extractinstructions.txt 20160820_192949 0.5 57b8d0d27768390aa489452c
20160820_191736 50 1 5 2 100000 420477893 0 10000 3 9997 261 0 39 2500 1 82625 81838 787 0 0 100 0 0 1 0 522.397 281.578 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 46858610 hl-extractinstructions.txt 20160820_193025 0.5 57b8d0d27768390aa489452d
20160820_191933 50 1 5 2 100000 263688301 0 10000 2 9998 304 0 39 2500 1 82966 82066 900 0 0 100 0 0 1 0 503.889 279.452 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 47033770 hl-extractinstructions.txt 20160820_193213 0.5 57b8d0d27768390aa489452e
20160820_192121 50 1 5 2 100000 50746969 0 10000 2 9998 283 0 39 2500 1 82586 81754 832 0 0 100 0 0 1 0 500.540 277.328 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 46787112 hl-extractinstructions.txt 20160820_193406 0.5 57b8d0d27768390aa489452f
20160820_192217 50 1 5 2 100000 533657980 0 10000 3 9997 264 0 39 2500 1 82987 82207 780 0 0 100 0 0 1 0 528.516 287.281 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 47033874 hl-extractinstructions.txt 20160820_193542 0.5 57b8d0d27768390aa4894530
20160820_192416 50 1 5 2 100000 711283608 1 10000 1 9999 266 1 39 2500 1 82671 81868 803 1 0 100 0 0 1 0 503.164 282.203 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 46857449 hl-extractinstructions.txt 20160820_193719 0.5 57b8d0d27768390aa4894531
20160820_192511 50 1 5 2 100000 597296547 0 10000 3 9997 285 0 39 2500 1 82859 82009 850 0 0 100 0 0 1 0 523.875 284.922 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 46952435 hl-extractinstructions.txt 20160820_193821 0.5 57b8d0d27768390aa4894532
20160820_192628 50 1 5 2 100000 664375964 0 10000 0 10000 290 0 39 2500 1 82676 81790 886 0 0 100 0 0 1 0 590.267 303.047 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 46877557 hl-extractinstructions.txt 20160820_194028 0.5 57b8d0d27768390aa4894533
20160820_192806 50 1 5 2 100000 258760793 0 10000 2 9998 287 0 39 2500 1 82908 82054 854 0 0 100 0 0 1 0 619.959 303.36 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 47016221 hl-extractinstructions.txt 20160820_194240 0.5 57b8d0d27768390aa4894534
20160820_193034 50 1 5 2 100000 666549275 0 10000 0 10000 298 0 39 2500 1 82572 81682 890 0 0 100 0 0 1 0 628.441 309.063 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 46840059 hl-extractinstructions.txt 20160820_194517 0.5 57b8d0d27768390aa4894535
20160820_193110 50 1 5 2 100000 376517787 0 10000 5 9995 275 0 39 2500 1 82625 81812 813 0 0 100 0 0 1 0 611.509 301.906 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 46846570 hl-extractinstructions.txt 20160820_194538 0.5 57b8d0d27768390aa4894536
20160820_193247 50 1 5 2 100000 817713633 0 10000 1 9999 271 0 39 2500 1 82853 82034 819 0 0 100 0 0 1 0 615.145 300.53 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 46953820 hl-extractinstructions.txt 20160820_194717 0.5 57b8d0d27768390aa4894537
20160820_193551 50 1 5 2 100000 519606501 0 10000 1 9999 284 0 39 2500 1 82743 81903 840 0 0 100 0 0 1 0 582.599 302.437 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 46918694 hl-extractinstructions.txt 20160820_194954 0.5 57b8d0d27768390aa4894538
20160820_193627 50 1 5 2 100000 715258232 0 10000 1 9999 282 0 39 2500 1 83321 82462 859 0 0 100 0 0 1 0 557.422 295.452 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 47162173 hl-extractinstructions.txt 20160820_195010 0.5 57b8d0d27768390aa4894539
20160820_193833 50 1 5 2 100000 792850679 0 10000 1 9999 284 0 39 2500 1 82653 81804 849 0 0 100 0 0 1 0 513.984 289.548 ../hl/a2500s1/log/doc50cop5shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 46922858 hl-extractinstructions.txt 20160820_195122 0.5 57b8d0d27768390aa489453a
20160820_194031 50 1 8 2 100000 919028296 0 10000 1 9999 6 0 39 2500 1 131718 131693 25 0 0 100 0 0 1 0 871.552 479.875 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 73300344 hl-extractinstructions.txt 20160820_200127 0.5 57b8d0d27768390aa489453b
20160820_194107 50 1 8 2 100000 103765041 0 10000 0 10000 4 0 39 2500 1 131479 131459 20 0 0 100 0 0 1 0 928.217 493.125 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 73157920 hl-extractinstructions.txt 20160820_200258 0.5 57b8d0d27768390aa489453c
20160820_194527 50 1 8 2 100000 141246882 0 10000 0 10000 1 0 39 2500 1 132173 132168 5 0 0 100 0 0 1 0 863.913 484.876 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 73488165 hl-extractinstructions.txt 20160820_200615 0.5 57b8d0d27768390aa489453d
20160820_194543 50 1 8 2 100000 681028781 0 10000 0 10000 1 0 39 2500 1 132057 132052 5 0 0 100 0 0 1 0 860.967 486.204 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 73452815 hl-extractinstructions.txt 20160820_200627 0.5 57b8d0d27768390aa489453e
20160820_194710 50 1 8 2 100000 117661523 0 10000 0 10000 4 0 39 2500 1 132357 132337 20 0 0 100 0 0 1 0 941.040 490.781 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 73557125 hl-extractinstructions.txt 20160820_200915 0.5 57b8d0d27768390aa489453f
20160820_194959 50 1 8 2 100000 105731136 0 10000 0 10000 0 0 39 2500 1 132202 132202 0 0 0 100 0 0 1 0 912.384 484.265 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 73560406 hl-extractinstructions.txt 20160820_201146 0.5 57b8d0d27768390aa4894540
20160820_195015 50 1 8 2 100000 967561224 0 10000 0 10000 1 0 39 2500 1 131692 131687 5 0 0 100 0 0 1 0 900.865 479.546 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 73270171 hl-extractinstructions.txt 20160820_201147 0.5 57b8d0d27768390aa4894541
20160820_195144 50 1 8 2 100000 420477893 0 10000 0 10000 3 0 39 2500 1 132047 132032 15 0 0 100 0 0 1 0 879.313 482.563 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 73499386 hl-extractinstructions.txt 20160820_201249 0.5 57b8d0d27768390aa4894542
20160820_195511 50 1 8 2 100000 263688301 0 10000 0 10000 4 0 39 2500 1 131946 131931 15 0 0 100 0 0 1 0 878.880 472.751 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 73407367 hl-extractinstructions.txt 20160820_201555 0.5 57b8d0d27768390aa4894543
20160820_200256 50 1 8 2 100000 50746969 0 10000 0 10000 4 0 39 2500 1 132285 132265 20 0 0 100 0 0 1 0 814.727 456.423 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 73549947 hl-extractinstructions.txt 20160820_202246 0.5 57b8d0d27768390aa4894544
20160820_200525 50 1 8 2 100000 533657980 0 10000 0 10000 6 0 39 2500 1 132097 132066 31 0 0 100 0 0 1 0 851.609 468.484 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 73490086 hl-extractinstructions.txt 20160820_202606 0.5 57b8d0d27768390aa4894545
20160820_200652 50 1 8 2 100000 711283608 0 10000 0 10000 3 0 39 2500 1 132447 132432 15 0 0 100 0 0 1 0 808.819 459.61 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 73602873 hl-extractinstructions.txt 20160820_202650 0.5 57b8d0d27768390aa4894546
20160820_200956 50 1 8 2 100000 664375964 0 10000 0 10000 3 0 39 2500 1 132077 132062 15 0 0 100 0 0 1 0 811.161 464.797 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 73519306 hl-extractinstructions.txt 20160820_203002 0.5 57b8d0d27768390aa4894548
20160820_200921 50 1 8 2 100000 597296547 0 10000 0 10000 5 0 39 2500 1 132536 132511 25 0 0 100 0 0 1 0 850.551 472.109 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 73738429 hl-extractinstructions.txt 20160820_203008 0.5 57b8d0d27768390aa4894547
20160820_201205 50 1 8 2 100000 258760793 0 10000 0 10000 3 0 39 2500 1 132888 132873 15 0 0 100 0 0 1 0 819.376 463.844 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 73919894 hl-extractinstructions.txt 20160820_203213 0.5 57b8d0d27768390aa4894549
20160820_201301 50 1 8 2 100000 666549275 0 10000 0 10000 4 0 39 2500 1 132186 132166 20 0 0 100 0 0 1 0 859.696 469.672 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed666549275.log 73545682 hl-extractinstructions.txt 20160820_203346 0.5 57b8d0d27768390aa489454a
20160820_201636 50 1 8 2 100000 817713633 0 10000 0 10000 0 0 39 2500 1 131948 131948 0 0 0 100 0 0 1 0 855.023 470.142 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed817713633.log 73464071 hl-extractinstructions.txt 20160820_203659 0.5 57b8d0d27768390aa489454c
20160820_201600 50 1 8 2 100000 376517787 0 10000 0 10000 2 0 39 2500 1 132124 132114 10 0 0 100 0 0 1 0 889.748 479.5 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed376517787.log 73500873 hl-extractinstructions.txt 20160820_203701 0.5 57b8d0d27768390aa489454b
20160820_202340 50 1 8 2 100000 519606501 0 10000 0 10000 4 0 39 2500 1 131644 131624 20 0 0 100 0 0 1 0 858.604 470.344 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed519606501.log 73255674 hl-extractinstructions.txt 20160820_204409 0.5 57b8d0d27768390aa489454d
20160820_202701 50 1 8 2 100000 715258232 0 10000 0 10000 2 0 39 2500 1 133278 133268 10 0 0 100 0 0 1 0 799.150 457.218 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed715258232.log 74083919 hl-extractinstructions.txt 20160820_204639 0.5 57b8d0d27768390aa489454e
20160820_202726 50 1 8 2 100000 792850679 0 10000 0 10000 3 0 39 2500 1 132843 132828 15 0 0 100 0 0 1 0 799.218 451.438 ../hl/a2500s1/log/doc50cop8shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed792850679.log 73820086 hl-extractinstructions.txt 20160820_204702 0.5 57b8d0d27768390aa489454f
20160820_203026 50 1 10 2 100000 919028296 0 10000 0 10000 1 0 39 2500 1 165411 165405 6 0 0 100 0 0 1 0 983.837 568.624 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 91166412 hl-extractinstructions.txt 20160820_205425 0.5 57b8d0d27768390aa4894550
20160820_203224 50 1 10 2 100000 103765041 0 10000 0 10000 0 0 39 2500 1 164191 164191 0 0 0 100 0 0 1 0 1011.520 575.141 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 90625985 hl-extractinstructions.txt 20160820_205712 0.5 57b8d0d27768390aa4894551
20160820_203351 50 1 10 2 100000 141246882 0 10000 0 10000 0 0 39 2500 1 165273 165273 0 0 0 100 0 0 1 0 1025.196 581.813 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 91110055 hl-extractinstructions.txt 20160820_205858 0.5 57b8d0d27768390aa4894552
20160820_203726 50 1 10 2 100000 117661523 0 10000 0 10000 0 0 39 2500 1 165318 165318 0 0 0 100 0 0 1 0 1004.287 581.891 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed117661523.log 91150882 hl-extractinstructions.txt 20160820_210205 0.5 57b8d0d27768390aa4894554
20160820_203710 50 1 10 2 100000 681028781 0 10000 0 10000 1 0 39 2500 1 165007 165001 6 0 0 100 0 0 1 0 1045.879 595.375 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed681028781.log 91040667 hl-extractinstructions.txt 20160820_210228 0.5 57b8d0d27768390aa4894553
20160820_204024 50 1 10 2 100000 105731136 0 10000 0 10000 0 0 39 2500 1 165060 165060 0 0 0 100 0 0 1 0 1081.005 595.156 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed105731136.log 90992071 hl-extractinstructions.txt 20160820_210603 0.5 57b8d0d27768390aa4894555
20160820_204713 50 1 10 2 100000 420477893 0 10000 0 10000 1 0 39 2500 1 165457 165451 6 0 0 100 0 0 1 0 1034.381 584.953 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed420477893.log 91244348 hl-extractinstructions.txt 20160820_211228 0.5 57b8d0d27768390aa4894557
20160820_204648 50 1 10 2 100000 967561224 0 10000 0 10000 0 0 39 2500 1 165186 165186 0 0 0 100 0 0 1 0 1065.321 596.094 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed967561224.log 91110754 hl-extractinstructions.txt 20160820_211232 0.5 57b8d0d27768390aa4894556
20160820_204921 50 1 10 2 100000 263688301 0 10000 0 10000 1 0 39 2500 1 165506 165500 6 0 0 100 0 0 1 0 1081.389 601.515 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed263688301.log 91275247 hl-extractinstructions.txt 20160820_211514 0.5 57b8d0d27768390aa4894558
20160820_205444 50 1 10 2 100000 50746969 0 10000 0 10000 0 0 39 2500 1 165643 165643 0 0 0 100 0 0 1 0 1039.591 587.141 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed50746969.log 91281644 hl-extractinstructions.txt 20160820_211932 0.5 57b8d0d27768390aa4894559
20160820_205834 50 1 10 2 100000 533657980 0 10000 0 10000 1 0 39 2500 1 165537 165531 6 0 0 100 0 0 1 0 1016.856 578.171 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed533657980.log 91249565 hl-extractinstructions.txt 20160820_212305 0.5 57b8d0d27768390aa489455a
20160820_210240 50 1 10 2 100000 597296547 0 10000 0 10000 0 0 39 2500 1 164878 164878 0 0 0 100 0 0 1 0 1000.080 579.921 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed597296547.log 90969136 hl-extractinstructions.txt 20160820_212710 0.5 57b8d0d27768390aa489455c
20160820_210214 50 1 10 2 100000 711283608 0 10000 0 10000 3 0 39 2500 1 165245 165227 18 0 0 100 0 0 1 0 1058.389 591.312 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed711283608.log 91142593 hl-extractinstructions.txt 20160820_212743 0.5 57b8d0d27768390aa489455b
20160820_210438 50 1 10 2 100000 664375964 0 10000 0 10000 0 0 39 2500 1 165098 165098 0 0 0 100 0 0 1 0 1005.015 578.359 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed664375964.log 91007744 hl-extractinstructions.txt 20160820_212911 0.5 57b8d0d27768390aa489455d
20160820_212922 50 1 1 3 100000 919028296 6839 10000 3161 0 0 6839 39 2500 1 0 0 0 6742 0 100 0 0 1 0 60.896 32.516 ../hl/a2500s1/log/doc50cop1shlf1lif3_af2500s1tTOTAL_gf0i100d0m0s1_seed919028296.log 4347101 hl-extractinstructions.txt 20160820_213055 0.5 57b8d0d27768390aa489457a
20160820_212937 50 1 1 3 100000 103765041 6804 10000 3196 0 0 6804 39 2500 1 0 0 0 6713 0 100 0 0 1 0 58.877 32.828 ../hl/a2500s1/log/doc50cop1shlf1lif3_af2500s1tTOTAL_gf0i100d0m0s1_seed103765041.log 4331199 hl-extractinstructions.txt 20160820_213108 0.5 57b8d0d27768390aa489457b
20160820_210727 50 1 10 2 100000 258760793 0 10000 0 10000 0 0 39 2500 1 165672 165672 0 0 0 100 0 0 1 0 1040.549 585.359 ../hl/a2500s1/log/doc50cop10shlf1lif2_af2500s1tTOTAL_gf0i100d0m0s1_seed258760793.log 91280896 hl-extractinstructions.txt 20160820_213235 0.5 57b8d0d27768390aa489455e
20160820_213115 50 1 1 3 100000 141246882 6828 10000 3172 0 0 6828 39 2500 1 0 0 0 6742 0 100 0 0 1 0 59.071 32.813 ../hl/a2500s1/log/doc50cop1shlf1lif3_af2500s1tTOTAL_gf0i100d0m0s1_seed141246882.log 4343994 hl-extractinstructions.txt 20160820_213245 0.5 57b8d0d27768390aa489457c
