timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161006_074045 50 1 3 50 100000 376517787 1 10000 8127 1755 117 1 0 0 0 0 0 0 0 0 100 0 0 1 0 9.512 2.061 ../hl/a0/log/doc50cop3shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 653930 hl-extractinstructions.txt 20161006_074106 0.5 57f4466f7768391e5c34b995
20161006_074048 50 1 3 50 100000 817713633 1 10000 8149 1725 125 1 0 0 0 0 0 0 0 0 100 0 0 1 0 8.257 1.719 ../hl/a0/log/doc50cop3shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 654207 hl-extractinstructions.txt 20161006_074108 0.5 57f4466f7768391e5c34b996
20161006_074100 50 1 3 50 100000 519606501 4 10000 8117 1746 133 4 0 0 0 0 0 0 0 0 100 0 0 1 0 13.227 2.016 ../hl/a0/log/doc50cop3shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 663855 hl-extractinstructions.txt 20161006_074123 0.5 57f4466f7768391e5c34b997
20161006_074109 50 1 3 100 100000 919028296 3 10000 9002 955 40 3 0 0 0 0 0 0 0 0 100 0 0 1 0 6.653 0.781 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 348511 hl-extractinstructions.txt 20161006_074125 0.5 57f4466f7768391e5c34ba2d
20161006_074104 50 1 3 50 100000 715258232 3 10000 8101 1767 129 3 0 0 0 0 0 0 0 0 100 0 0 1 0 11.425 1.797 ../hl/a0/log/doc50cop3shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 670281 hl-extractinstructions.txt 20161006_074126 0.5 57f4466f7768391e5c34b998
20161006_074106 50 1 3 50 100000 792850679 2 10000 8094 1799 105 2 0 0 0 0 0 0 0 0 100 0 0 1 0 9.899 1.781 ../hl/a0/log/doc50cop3shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 664324 hl-extractinstructions.txt 20161006_074127 0.5 57f4466f7768391e5c34b999
20161006_074120 50 1 3 100 100000 103765041 0 10000 8994 980 26 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.291 0.922 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 348861 hl-extractinstructions.txt 20161006_074135 0.5 57f4466f7768391e5c34ba2e
20161006_074122 50 1 3 100 100000 141246882 0 10000 9010 959 31 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.563 0.891 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 339961 hl-extractinstructions.txt 20161006_074138 0.5 57f4466f7768391e5c34ba2f
20161006_074124 50 1 3 100 100000 681028781 0 10000 8999 962 39 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.412 0.641 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 351057 hl-extractinstructions.txt 20161006_074140 0.5 57f4466f7768391e5c34ba30
20161006_074126 50 1 3 100 100000 117661523 0 10000 9025 940 35 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.805 0.656 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 342892 hl-extractinstructions.txt 20161006_074141 0.5 57f4466f7768391e5c34ba31
20161006_074128 50 1 3 100 100000 105731136 0 10000 9075 890 35 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.545 0.782 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 326817 hl-extractinstructions.txt 20161006_074143 0.5 57f4466f7768391e5c34ba32
20161006_074131 50 1 3 100 100000 967561224 0 10000 9027 941 32 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.040 0.797 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 345023 hl-extractinstructions.txt 20161006_074146 0.5 57f4466f7768391e5c34ba33
20161006_074133 50 1 3 100 100000 420477893 1 10000 9019 935 45 1 0 0 0 0 0 0 0 0 100 0 0 1 0 6.464 1.11 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 346031 hl-extractinstructions.txt 20161006_074148 0.5 57f4466f7768391e5c34ba34
20161006_074135 50 1 3 100 100000 263688301 0 10000 9032 934 34 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.586 0.797 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 340380 hl-extractinstructions.txt 20161006_074151 0.5 57f4466f7768391e5c34ba35
20161006_074148 50 1 3 100 100000 50746969 0 10000 8992 970 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.964 0.875 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 352990 hl-extractinstructions.txt 20161006_074203 0.5 57f4466f7768391e5c34ba36
20161006_074150 50 1 3 100 100000 533657980 0 10000 8985 977 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.982 0.75 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 354014 hl-extractinstructions.txt 20161006_074205 0.5 57f4466f7768391e5c34ba37
20161006_074152 50 1 3 100 100000 711283608 0 10000 9032 930 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.600 0.797 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 343081 hl-extractinstructions.txt 20161006_074207 0.5 57f4466f7768391e5c34ba38
20161006_074155 50 1 3 100 100000 597296547 1 10000 9007 962 30 1 0 0 0 0 0 0 0 0 100 0 0 1 0 5.592 0.687 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 348133 hl-extractinstructions.txt 20161006_074209 0.5 57f4466f7768391e5c34ba39
20161006_074157 50 1 3 100 100000 664375964 2 10000 9001 966 31 2 0 0 0 0 0 0 0 0 100 0 0 1 0 5.590 0.75 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 350308 hl-extractinstructions.txt 20161006_074211 0.5 57f4466f7768391e5c34ba3a
20161006_074159 50 1 3 100 100000 258760793 0 10000 8987 978 35 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.771 1.031 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 353449 hl-extractinstructions.txt 20161006_074214 0.5 57f4466f7768391e5c34ba3b
20161006_074201 50 1 3 100 100000 666549275 0 10000 8982 979 39 0 0 0 0 0 0 0 0 0 100 0 0 1 0 6.083 0.968 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 352320 hl-extractinstructions.txt 20161006_074216 0.5 57f4466f7768391e5c34ba3c
20161006_074204 50 1 3 100 100000 376517787 0 10000 9032 935 33 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.906 0.813 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 333016 hl-extractinstructions.txt 20161006_074218 0.5 57f4466f7768391e5c34ba3d
20161006_074206 50 1 3 100 100000 817713633 0 10000 9044 924 32 0 0 0 0 0 0 0 0 0 100 0 0 1 0 5.956 0.78 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 336923 hl-extractinstructions.txt 20161006_074220 0.5 57f4466f7768391e5c34ba3e
20161006_074208 50 1 3 100 100000 519606501 1 10000 8998 967 34 1 0 0 0 0 0 0 0 0 100 0 0 1 0 5.854 0.813 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 351883 hl-extractinstructions.txt 20161006_074222 0.5 57f4466f7768391e5c34ba3f
20161006_074210 50 1 3 100 100000 715258232 2 10000 9022 945 31 2 0 0 0 0 0 0 0 0 100 0 0 1 0 5.634 0.625 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 343916 hl-extractinstructions.txt 20161006_074224 0.5 57f4466f7768391e5c34ba40
20161006_074212 50 1 3 100 100000 792850679 1 10000 8992 978 29 1 0 0 0 0 0 0 0 0 100 0 0 1 0 5.321 0.749 ../hl/a0/log/doc50cop3shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 348491 hl-extractinstructions.txt 20161006_074227 0.5 57f4466f7768391e5c34ba41
20161006_074225 50 1 3 200 100000 919028296 2 10000 9481 500 17 2 0 0 0 0 0 0 0 0 100 0 0 1 0 4.478 0.438 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 185086 hl-extractinstructions.txt 20161006_074237 0.5 57f4466f7768391e5c34bad5
20161006_074227 50 1 3 200 100000 103765041 0 10000 9475 520 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.364 0.438 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 185290 hl-extractinstructions.txt 20161006_074240 0.5 57f4466f7768391e5c34bad6
20161006_074229 50 1 3 200 100000 141246882 0 10000 9498 492 10 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.245 0.375 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 177390 hl-extractinstructions.txt 20161006_074242 0.5 57f4466f7768391e5c34bad7
20161006_074231 50 1 3 200 100000 681028781 0 10000 9511 481 8 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.279 0.344 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 176902 hl-extractinstructions.txt 20161006_074244 0.5 57f4466f7768391e5c34bad8
20161006_074233 50 1 3 200 100000 117661523 0 10000 9484 506 10 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.460 0.407 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 185201 hl-extractinstructions.txt 20161006_074246 0.5 57f4466f7768391e5c34bad9
20161006_074236 50 1 3 200 100000 105731136 0 10000 9523 465 12 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.389 0.297 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 172884 hl-extractinstructions.txt 20161006_074248 0.5 57f4466f7768391e5c34bada
20161006_074238 50 1 3 200 100000 967561224 0 10000 9512 481 7 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.405 0.234 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 178818 hl-extractinstructions.txt 20161006_074251 0.5 57f4466f7768391e5c34badb
20161006_074240 50 1 3 200 100000 420477893 1 10000 9492 491 16 1 0 0 0 0 0 0 0 0 100 0 0 1 0 4.359 0.469 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 182848 hl-extractinstructions.txt 20161006_074253 0.5 57f4466f7768391e5c34badc
20161006_074242 50 1 3 200 100000 263688301 0 10000 9505 482 13 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.372 0.36 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 179041 hl-extractinstructions.txt 20161006_074255 0.5 57f4466f7768391e5c34badd
20161006_074244 50 1 3 200 100000 50746969 0 10000 9477 509 14 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.407 0.328 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 188646 hl-extractinstructions.txt 20161006_074257 0.5 57f4466f7768391e5c34bade
20161006_074247 50 1 3 200 100000 533657980 0 10000 9473 514 13 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.406 0.345 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 188094 hl-extractinstructions.txt 20161006_074259 0.5 57f4466f7768391e5c34badf
20161006_074249 50 1 3 200 100000 711283608 0 10000 9493 502 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.394 0.39 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 181731 hl-extractinstructions.txt 20161006_074302 0.5 57f4466f7768391e5c34bae0
20161006_074251 50 1 3 200 100000 597296547 0 10000 9504 488 8 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.140 0.421 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 179879 hl-extractinstructions.txt 20161006_074303 0.5 57f4466f7768391e5c34bae1
20161006_074304 50 1 3 200 100000 664375964 0 10000 9484 507 9 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.180 0.422 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 184524 hl-extractinstructions.txt 20161006_074316 0.5 57f4466f7768391e5c34bae2
20161006_074306 50 1 3 200 100000 258760793 0 10000 9470 524 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.306 0.407 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 190310 hl-extractinstructions.txt 20161006_074319 0.5 57f4466f7768391e5c34bae3
20161006_074308 50 1 3 200 100000 666549275 0 10000 9482 509 9 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.282 0.453 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 184700 hl-extractinstructions.txt 20161006_074320 0.5 57f4466f7768391e5c34bae4
20161006_074310 50 1 3 200 100000 376517787 0 10000 9501 490 9 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.272 0.235 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 175102 hl-extractinstructions.txt 20161006_074322 0.5 57f4466f7768391e5c34bae5
20161006_074312 50 1 3 200 100000 817713633 0 10000 9542 451 7 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.365 0.406 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 168637 hl-extractinstructions.txt 20161006_074325 0.5 57f4466f7768391e5c34bae6
20161006_074315 50 1 3 200 100000 519606501 0 10000 9499 491 10 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.543 0.406 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 180645 hl-extractinstructions.txt 20161006_074327 0.5 57f4466f7768391e5c34bae7
20161006_074317 50 1 3 200 100000 715258232 1 10000 9491 499 9 1 0 0 0 0 0 0 0 0 100 0 0 1 0 4.415 0.579 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 182422 hl-extractinstructions.txt 20161006_074330 0.5 57f4466f7768391e5c34bae8
20161006_074319 50 1 3 200 100000 792850679 0 10000 9438 554 8 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.443 0.484 ../hl/a0/log/doc50cop3shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 194802 hl-extractinstructions.txt 20161006_074332 0.5 57f4466f7768391e5c34bae9
20161006_074321 50 1 3 300 100000 919028296 0 10000 9646 347 7 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.062 0.265 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 128001 hl-extractinstructions.txt 20161006_074333 0.5 57f4466f7768391e5c34bb7d
20161006_074323 50 1 3 300 100000 103765041 0 10000 9646 352 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.013 0.328 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 131094 hl-extractinstructions.txt 20161006_074335 0.5 57f4466f7768391e5c34bb7e
20161006_074325 50 1 3 300 100000 141246882 0 10000 9649 347 4 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.043 0.312 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 125641 hl-extractinstructions.txt 20161006_074337 0.5 57f4466f7768391e5c34bb7f
20161006_074328 50 1 3 300 100000 681028781 0 10000 9656 341 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.117 0.235 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 126104 hl-extractinstructions.txt 20161006_074340 0.5 57f4466f7768391e5c34bb80
20161006_074330 50 1 3 300 100000 117661523 0 10000 9662 332 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.989 0.376 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 126855 hl-extractinstructions.txt 20161006_074342 0.5 57f4466f7768391e5c34bb81
20161006_074333 50 1 3 300 100000 105731136 0 10000 9661 334 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.810 0.281 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 124135 hl-extractinstructions.txt 20161006_074344 0.5 57f4466f7768391e5c34bb82
20161006_074345 50 1 3 300 100000 967561224 0 10000 9654 343 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.919 0.282 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 128242 hl-extractinstructions.txt 20161006_074357 0.5 57f4466f7768391e5c34bb83
20161006_074347 50 1 3 300 100000 420477893 0 10000 9671 317 12 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.925 0.359 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 124259 hl-extractinstructions.txt 20161006_074359 0.5 57f4466f7768391e5c34bb84
20161006_074349 50 1 3 300 100000 263688301 0 10000 9677 317 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.021 0.297 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 121674 hl-extractinstructions.txt 20161006_074401 0.5 57f4466f7768391e5c34bb85
20161006_074351 50 1 3 300 100000 50746969 0 10000 9663 333 4 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.004 0.298 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 125662 hl-extractinstructions.txt 20161006_074403 0.5 57f4466f7768391e5c34bb86
20161006_074353 50 1 3 300 100000 533657980 0 10000 9641 353 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.035 0.235 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 131731 hl-extractinstructions.txt 20161006_074406 0.5 57f4466f7768391e5c34bb87
20161006_074356 50 1 3 300 100000 711283608 0 10000 9665 335 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.106 0.282 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 122922 hl-extractinstructions.txt 20161006_074408 0.5 57f4466f7768391e5c34bb88
20161006_074358 50 1 3 300 100000 597296547 0 10000 9657 337 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.983 0.328 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 128434 hl-extractinstructions.txt 20161006_074410 0.5 57f4466f7768391e5c34bb89
20161006_074400 50 1 3 300 100000 664375964 0 10000 9664 332 4 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.973 0.265 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 125041 hl-extractinstructions.txt 20161006_074412 0.5 57f4466f7768391e5c34bb8a
20161006_074402 50 1 3 300 100000 258760793 0 10000 9645 350 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 4.012 0.25 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 131939 hl-extractinstructions.txt 20161006_074414 0.5 57f4466f7768391e5c34bb8b
20161006_074404 50 1 3 300 100000 666549275 0 10000 9662 333 5 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.977 0.297 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 125705 hl-extractinstructions.txt 20161006_074416 0.5 57f4466f7768391e5c34bb8c
20161006_074407 50 1 3 300 100000 376517787 0 10000 9686 313 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.885 0.297 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 117398 hl-extractinstructions.txt 20161006_074418 0.5 57f4466f7768391e5c34bb8d
20161006_074409 50 1 3 300 100000 817713633 0 10000 9706 291 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.757 0.203 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 113644 hl-extractinstructions.txt 20161006_074421 0.5 57f4466f7768391e5c34bb8e
20161006_074421 50 1 3 300 100000 519606501 0 10000 9650 343 7 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.856 0.235 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 130000 hl-extractinstructions.txt 20161006_074434 0.5 57f4466f7768391e5c34bb8f
20161006_074423 50 1 3 300 100000 715258232 1 10000 9669 328 2 1 0 0 0 0 0 0 0 0 100 0 0 1 0 3.881 0.219 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 121914 hl-extractinstructions.txt 20161006_074435 0.5 57f4466f7768391e5c34bb90
20161006_074426 50 1 3 300 100000 792850679 0 10000 9617 379 4 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.960 0.234 ../hl/a0/log/doc50cop3shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 135545 hl-extractinstructions.txt 20161006_074438 0.5 57f4466f7768391e5c34bb91
20161006_074428 50 1 3 500 100000 919028296 0 10000 9795 199 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.686 0.109 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 79790 hl-extractinstructions.txt 20161006_074440 0.5 57f4466f7768391e5c34bc25
20161006_074430 50 1 3 500 100000 103765041 0 10000 9786 213 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.877 0.157 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 84679 hl-extractinstructions.txt 20161006_074442 0.5 57f4466f7768391e5c34bc26
20161006_074432 50 1 3 500 100000 141246882 0 10000 9790 209 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.828 0.203 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 79154 hl-extractinstructions.txt 20161006_074444 0.5 57f4466f7768391e5c34bc27
20161006_074435 50 1 3 500 100000 681028781 0 10000 9786 212 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.663 0.141 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 82557 hl-extractinstructions.txt 20161006_074446 0.5 57f4466f7768391e5c34bc28
20161006_074437 50 1 3 500 100000 117661523 0 10000 9794 205 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.690 0.125 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 83593 hl-extractinstructions.txt 20161006_074448 0.5 57f4466f7768391e5c34bc29
20161006_074439 50 1 3 500 100000 105731136 0 10000 9785 215 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.675 0.077 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 80759 hl-extractinstructions.txt 20161006_074450 0.5 57f4466f7768391e5c34bc2a
20161006_074441 50 1 3 500 100000 967561224 0 10000 9776 224 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.679 0.188 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 87024 hl-extractinstructions.txt 20161006_074453 0.5 57f4466f7768391e5c34bc2b
20161006_074443 50 1 3 500 100000 420477893 0 10000 9796 198 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.638 0.125 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 81305 hl-extractinstructions.txt 20161006_074455 0.5 57f4466f7768391e5c34bc2c
20161006_074445 50 1 3 500 100000 263688301 0 10000 9792 207 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.639 0.156 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 81669 hl-extractinstructions.txt 20161006_074457 0.5 57f4466f7768391e5c34bc2d
20161006_074458 50 1 3 500 100000 50746969 0 10000 9814 184 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.512 0.093 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 76115 hl-extractinstructions.txt 20161006_074509 0.5 57f4466f7768391e5c34bc2e
20161006_074500 50 1 3 500 100000 533657980 0 10000 9781 219 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.686 0.125 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 84838 hl-extractinstructions.txt 20161006_074512 0.5 57f4466f7768391e5c34bc2f
20161006_074503 50 1 3 500 100000 711283608 0 10000 9812 188 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.637 0.109 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 76053 hl-extractinstructions.txt 20161006_074514 0.5 57f4466f7768391e5c34bc30
20161006_074505 50 1 3 500 100000 597296547 0 10000 9795 204 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.633 0.125 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 81840 hl-extractinstructions.txt 20161006_074516 0.5 57f4466f7768391e5c34bc31
20161006_074507 50 1 3 500 100000 664375964 0 10000 9793 205 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 3.698 0.156 ../hl/a0/log/doc50cop3shlf1lif500_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 80196 hl-extractinstructions.txt 20161006_074518 0.5 57f4466f7768391e5c34bc32
