timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20160226_194725 50 1 4 50 100000 117661523 0 10000 7615 2379 6 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.185 1.641 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 852992 hl-extractinstructions.txt 20160226_194745 0.5 56d0c7347768393b20adbb89
20160226_194737 50 1 4 50 100000 105731136 2 10000 7589 2400 9 2 0 0 0 0 0 0 0 0 100 0 0 1 0 9.498 2.155 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 864394 hl-extractinstructions.txt 20160226_194757 0.5 56d0c7347768393b20adbb8a
20160226_194739 50 1 4 50 100000 967561224 0 10000 7615 2376 9 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.510 1.797 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 864056 hl-extractinstructions.txt 20160226_194759 0.5 56d0c7347768393b20adbb8b
20160226_194741 50 1 4 50 100000 420477893 0 10000 7597 2395 8 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.012 1.563 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 858435 hl-extractinstructions.txt 20160226_194801 0.5 56d0c7347768393b20adbb8c
20160226_194753 50 1 4 50 100000 263688301 0 10000 7619 2372 9 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.754 2.453 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 852474 hl-extractinstructions.txt 20160226_194814 0.5 56d0c7347768393b20adbb8d
20160226_194756 50 1 4 50 100000 50746969 0 10000 7597 2390 13 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.274 2.235 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 860723 hl-extractinstructions.txt 20160226_194817 0.5 56d0c7347768393b20adbb8e
20160226_194758 50 1 4 50 100000 533657980 0 10000 7503 2487 10 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.216 2.219 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 899168 hl-extractinstructions.txt 20160226_194819 0.5 56d0c7347768393b20adbb8f
20160226_194800 50 1 4 50 100000 711283608 0 10000 7612 2375 13 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.060 1.874 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 859361 hl-extractinstructions.txt 20160226_194821 0.5 56d0c7347768393b20adbb90
20160226_194802 50 1 4 50 100000 597296547 0 10000 7573 2417 10 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.808 2.094 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 873019 hl-extractinstructions.txt 20160226_194823 0.5 56d0c7347768393b20adbb91
20160226_194805 50 1 4 50 100000 664375964 0 10000 7549 2436 15 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.727 2.407 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 876609 hl-extractinstructions.txt 20160226_194825 0.5 56d0c7347768393b20adbb92
20160226_194807 50 1 4 50 100000 258760793 0 10000 7569 2421 10 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.468 2.219 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 876087 hl-extractinstructions.txt 20160226_194827 0.5 56d0c7347768393b20adbb93
20160226_194809 50 1 4 50 100000 666549275 0 10000 7510 2471 19 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.342 2.156 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 891288 hl-extractinstructions.txt 20160226_194829 0.5 56d0c7347768393b20adbb94
20160226_194821 50 1 4 50 100000 376517787 1 10000 7568 2421 10 1 0 0 0 0 0 0 0 0 100 0 0 1 0 9.603 2.078 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 872461 hl-extractinstructions.txt 20160226_194842 0.5 56d0c7347768393b20adbb95
20160226_194823 50 1 4 50 100000 817713633 0 10000 7635 2354 11 0 0 0 0 0 0 0 0 0 100 0 0 1 0 9.428 1.985 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 859397 hl-extractinstructions.txt 20160226_194844 0.5 56d0c7347768393b20adbb96
20160226_194826 50 1 4 50 100000 519606501 2 10000 7565 2424 9 2 0 0 0 0 0 0 0 0 100 0 0 1 0 8.956 1.656 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 868906 hl-extractinstructions.txt 20160226_194846 0.5 56d0c7347768393b20adbb97
20160226_194838 50 1 4 50 100000 715258232 0 10000 7559 2424 17 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.418 2.422 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 877569 hl-extractinstructions.txt 20160226_194900 0.5 56d0c7347768393b20adbb98
20160226_194840 50 1 4 50 100000 792850679 0 10000 7521 2468 11 0 0 0 0 0 0 0 0 0 100 0 0 1 0 10.669 2.266 ../hl/a0/log/doc50cop4shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 878588 hl-extractinstructions.txt 20160226_194902 0.5 56d0c7347768393b20adbb99
20160226_194843 50 1 5 50 100000 919028296 0 10000 7054 2916 30 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.518 2.625 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 1077018 hl-extractinstructions.txt 20160226_194906 0.5 56d0c7347768393b20adbb9a
20160226_194845 50 1 5 50 100000 103765041 0 10000 7036 2942 22 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.335 2.859 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 1085874 hl-extractinstructions.txt 20160226_194909 0.5 56d0c7347768393b20adbb9b
20160226_194847 50 1 5 50 100000 141246882 0 10000 7115 2856 29 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.217 2.891 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 1060982 hl-extractinstructions.txt 20160226_194911 0.5 56d0c7347768393b20adbb9c
20160226_194849 50 1 5 50 100000 681028781 0 10000 7049 2921 30 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.252 2.656 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 1085641 hl-extractinstructions.txt 20160226_194914 0.5 56d0c7347768393b20adbb9d
20160226_194851 50 1 5 50 100000 117661523 0 10000 7105 2873 22 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.882 2.749 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 1063187 hl-extractinstructions.txt 20160226_194915 0.5 56d0c7347768393b20adbb9e
20160226_194853 50 1 5 50 100000 105731136 0 10000 7099 2865 36 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.718 2.516 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 1074396 hl-extractinstructions.txt 20160226_194917 0.5 56d0c7347768393b20adbb9f
20160226_194906 50 1 5 50 100000 967561224 0 10000 7117 2852 31 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.957 2.828 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 1060405 hl-extractinstructions.txt 20160226_194930 0.5 56d0c7347768393b20adbba0
20160226_194908 50 1 5 50 100000 420477893 0 10000 7005 2977 18 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.966 2.484 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 1089768 hl-extractinstructions.txt 20160226_194932 0.5 56d0c7347768393b20adbba1
20160226_194910 50 1 5 50 100000 263688301 0 10000 7111 2870 19 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.943 1.938 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 1059854 hl-extractinstructions.txt 20160226_194934 0.5 56d0c7347768393b20adbba2
20160226_194923 50 1 5 50 100000 50746969 0 10000 7091 2883 26 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.890 2.954 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 1061064 hl-extractinstructions.txt 20160226_194946 0.5 56d0c7347768393b20adbba3
20160226_194925 50 1 5 50 100000 533657980 0 10000 7035 2940 25 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.060 2.906 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 1077461 hl-extractinstructions.txt 20160226_194949 0.5 56d0c7347768393b20adbba4
20160226_194927 50 1 5 50 100000 711283608 0 10000 7051 2923 26 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.075 2.264 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 1076547 hl-extractinstructions.txt 20160226_194952 0.5 56d0c7347768393b20adbba5
20160226_194929 50 1 5 50 100000 597296547 0 10000 7057 2927 16 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.414 1.937 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 1072612 hl-extractinstructions.txt 20160226_194953 0.5 56d0c7347768393b20adbba6
20160226_194942 50 1 5 50 100000 664375964 0 10000 7064 2903 33 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.759 3.064 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 1080689 hl-extractinstructions.txt 20160226_195006 0.5 56d0c7347768393b20adbba7
20160226_194944 50 1 5 50 100000 258760793 0 10000 7035 2938 27 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.828 3.031 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 1083222 hl-extractinstructions.txt 20160226_195009 0.5 56d0c7347768393b20adbba8
20160226_194946 50 1 5 50 100000 666549275 0 10000 7011 2951 38 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.464 2.281 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 1094107 hl-extractinstructions.txt 20160226_195011 0.5 56d0c7347768393b20adbba9
20160226_194949 50 1 5 50 100000 376517787 0 10000 7089 2884 27 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.145 2.14 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 1062661 hl-extractinstructions.txt 20160226_195013 0.5 56d0c7347768393b20adbbaa
20160226_194950 50 1 5 50 100000 817713633 0 10000 7143 2825 32 0 0 0 0 0 0 0 0 0 100 0 0 1 0 11.497 2.015 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 1059116 hl-extractinstructions.txt 20160226_195014 0.5 56d0c7347768393b20adbbab
20160226_195003 50 1 5 50 100000 519606501 0 10000 7071 2902 27 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.494 3.266 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 1070695 hl-extractinstructions.txt 20160226_195028 0.5 56d0c7347768393b20adbbac
20160226_195005 50 1 5 50 100000 715258232 1 10000 7046 2926 27 1 0 0 0 0 0 0 0 0 100 0 0 1 0 12.516 2.36 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 1085440 hl-extractinstructions.txt 20160226_195030 0.5 56d0c7347768393b20adbbad
20160226_195007 50 1 5 50 100000 792850679 0 10000 7002 2963 35 0 0 0 0 0 0 0 0 0 100 0 0 1 0 12.206 2.171 ../hl/a0/log/doc50cop5shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 1089528 hl-extractinstructions.txt 20160226_195032 0.5 56d0c7347768393b20adbbae
20160226_195010 50 1 8 50 100000 919028296 0 10000 5735 4264 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.248 3.579 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 1667494 hl-extractinstructions.txt 20160226_195042 0.5 56d0c7347768393b20adbbaf
20160226_195022 50 1 8 50 100000 103765041 0 10000 5726 4274 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.424 3.735 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 1666723 hl-extractinstructions.txt 20160226_195056 0.5 56d0c7347768393b20adbbb0
20160226_195024 50 1 8 50 100000 141246882 0 10000 5758 4240 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.692 3.718 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 1653351 hl-extractinstructions.txt 20160226_195059 0.5 56d0c7347768393b20adbbb1
20160226_195027 50 1 8 50 100000 681028781 0 10000 5705 4295 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.427 4.233 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 1689531 hl-extractinstructions.txt 20160226_195101 0.5 56d0c7347768393b20adbbb2
20160226_195038 50 1 8 50 100000 117661523 0 10000 5730 4270 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.560 4.625 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 1660426 hl-extractinstructions.txt 20160226_195113 0.5 56d0c7347768393b20adbbb3
20160226_195041 50 1 8 50 100000 105731136 0 10000 5765 4235 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.604 5.125 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 1658440 hl-extractinstructions.txt 20160226_195115 0.5 56d0c7347768393b20adbbb4
20160226_195043 50 1 8 50 100000 967561224 0 10000 5831 4169 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.753 5.422 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 1638736 hl-extractinstructions.txt 20160226_195118 0.5 56d0c7347768393b20adbbb5
20160226_195045 50 1 8 50 100000 420477893 0 10000 5674 4325 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.800 4.484 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 1678984 hl-extractinstructions.txt 20160226_195121 0.5 56d0c7347768393b20adbbb6
20160226_195047 50 1 8 50 100000 263688301 0 10000 5781 4217 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.636 4.421 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 1656089 hl-extractinstructions.txt 20160226_195123 0.5 56d0c7347768393b20adbbb7
20160226_195050 50 1 8 50 100000 50746969 0 10000 5697 4303 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.562 4.375 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 1666127 hl-extractinstructions.txt 20160226_195125 0.5 56d0c7347768393b20adbbb8
20160226_195102 50 1 8 50 100000 533657980 0 10000 5667 4333 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 19.160 4.469 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 1678779 hl-extractinstructions.txt 20160226_195136 0.5 56d0c7347768393b20adbbb9
20160226_195104 50 1 8 50 100000 711283608 0 10000 5734 4265 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.886 4.312 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 1656308 hl-extractinstructions.txt 20160226_195138 0.5 56d0c7347768393b20adbbba
20160226_195117 50 1 8 50 100000 597296547 0 10000 5731 4267 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.996 3.375 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 1665711 hl-extractinstructions.txt 20160226_195150 0.5 56d0c7347768393b20adbbbb
20160226_195119 50 1 8 50 100000 664375964 0 10000 5724 4276 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.471 3.547 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 1674769 hl-extractinstructions.txt 20160226_195152 0.5 56d0c7347768393b20adbbbc
20160226_195131 50 1 8 50 100000 258760793 0 10000 5663 4334 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.658 3.219 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 1678051 hl-extractinstructions.txt 20160226_195206 0.5 56d0c7347768393b20adbbbd
20160226_195133 50 1 8 50 100000 666549275 0 10000 5731 4269 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 18.360 3.25 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 1662806 hl-extractinstructions.txt 20160226_195207 0.5 56d0c7347768393b20adbbbe
20160226_195146 50 1 8 50 100000 376517787 0 10000 5805 4194 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.630 4.938 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 1634929 hl-extractinstructions.txt 20160226_195222 0.5 56d0c7347768393b20adbbbf
20160226_195148 50 1 8 50 100000 817713633 0 10000 5790 4210 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.388 4.75 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 1640661 hl-extractinstructions.txt 20160226_195223 0.5 56d0c7347768393b20adbbc0
20160226_195151 50 1 8 50 100000 519606501 0 10000 5740 4258 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 19.925 4.687 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 1665837 hl-extractinstructions.txt 20160226_195226 0.5 56d0c7347768393b20adbbc1
20160226_195152 50 1 8 50 100000 715258232 0 10000 5754 4245 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 19.922 4.672 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 1668024 hl-extractinstructions.txt 20160226_195227 0.5 56d0c7347768393b20adbbc2
20160226_195154 50 1 8 50 100000 792850679 0 10000 5697 4300 3 0 0 0 0 0 0 0 0 0 100 0 0 1 0 20.254 4.453 ../hl/a0/log/doc50cop8shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 1670473 hl-extractinstructions.txt 20160226_195229 0.5 56d0c7347768393b20adbbc3
20160226_195157 50 1 10 50 100000 919028296 0 10000 4960 5040 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 25.668 4.906 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 2053704 hl-extractinstructions.txt 20160226_195237 0.5 56d0c7347768393b20adbbc4
20160226_195209 50 1 10 50 100000 103765041 0 10000 4954 5046 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 23.824 6.031 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 2041234 hl-extractinstructions.txt 20160226_195250 0.5 56d0c7347768393b20adbbc5
20160226_195211 50 1 10 50 100000 141246882 0 10000 5045 4955 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 23.803 5.687 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 2032220 hl-extractinstructions.txt 20160226_195252 0.5 56d0c7347768393b20adbbc6
20160226_195213 50 1 10 50 100000 681028781 0 10000 4963 5037 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.015 5.5 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 2046901 hl-extractinstructions.txt 20160226_195254 0.5 56d0c7347768393b20adbbc7
20160226_195226 50 1 10 50 100000 117661523 0 10000 5026 4974 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 22.518 4.875 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 2035304 hl-extractinstructions.txt 20160226_195305 0.5 56d0c7347768393b20adbbc8
20160226_195238 50 1 10 50 100000 105731136 0 10000 5005 4994 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 23.687 5.469 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 2044824 hl-extractinstructions.txt 20160226_195318 0.5 56d0c7347768393b20adbbc9
20160226_195241 50 1 10 50 100000 967561224 0 10000 5053 4947 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.380 5.501 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 2018865 hl-extractinstructions.txt 20160226_195322 0.5 56d0c7347768393b20adbbca
20160226_195243 50 1 10 50 100000 420477893 0 10000 4924 5076 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.225 5.562 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 2040093 hl-extractinstructions.txt 20160226_195324 0.5 56d0c7347768393b20adbbcb
20160226_195255 50 1 10 50 100000 263688301 0 10000 5072 4928 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.109 5.188 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 2021048 hl-extractinstructions.txt 20160226_195336 0.5 56d0c7347768393b20adbbcc
20160226_195257 50 1 10 50 100000 50746969 0 10000 4926 5074 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.290 5.204 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 2037253 hl-extractinstructions.txt 20160226_195338 0.5 56d0c7347768393b20adbbcd
20160226_195300 50 1 10 50 100000 533657980 0 10000 4960 5040 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 23.934 6.0 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 2037983 hl-extractinstructions.txt 20160226_195340 0.5 56d0c7347768393b20adbbce
20160226_195312 50 1 10 50 100000 711283608 0 10000 4993 5007 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.691 4.969 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 2033445 hl-extractinstructions.txt 20160226_195353 0.5 56d0c7347768393b20adbbcf
20160226_195314 50 1 10 50 100000 597296547 0 10000 4964 5036 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.249 5.094 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 2043937 hl-extractinstructions.txt 20160226_195355 0.5 56d0c7347768393b20adbbd0
20160226_195327 50 1 10 50 100000 664375964 0 10000 4933 5066 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.636 5.22 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 2063855 hl-extractinstructions.txt 20160226_195409 0.5 56d0c7347768393b20adbbd1
20160226_195328 50 1 10 50 100000 258760793 0 10000 4965 5034 1 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.873 5.531 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 2066335 hl-extractinstructions.txt 20160226_195411 0.5 56d0c7347768393b20adbbd2
20160226_195341 50 1 10 50 100000 666549275 0 10000 4955 5045 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 23.956 5.234 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 2043879 hl-extractinstructions.txt 20160226_195421 0.5 56d0c7347768393b20adbbd3
20160226_195343 50 1 10 50 100000 376517787 0 10000 5060 4940 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.836 4.969 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 2010489 hl-extractinstructions.txt 20160226_195424 0.5 56d0c7347768393b20adbbd4
20160226_195345 50 1 10 50 100000 817713633 0 10000 5017 4983 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.634 4.984 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 2022099 hl-extractinstructions.txt 20160226_195425 0.5 56d0c7347768393b20adbbd5
20160226_195415 50 1 1 100 100000 919028296 354 10000 9646 0 0 354 0 0 0 0 0 0 0 0 100 0 0 1 0 3.089 0.328 ../hl/a0/log/doc50cop1shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 149103 hl-extractinstructions.txt 20160226_195426 0.5 56d0c7347768393b20adbcff
20160226_195417 50 1 1 100 100000 103765041 353 10000 9647 0 0 353 0 0 0 0 0 0 0 0 100 0 0 1 0 3.153 0.235 ../hl/a0/log/doc50cop1shlf1lif100_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 150162 hl-extractinstructions.txt 20160226_195428 0.5 56d0c7347768393b20adbd00
20160226_195358 50 1 10 50 100000 519606501 0 10000 4991 5009 0 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.489 5.156 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 2029547 hl-extractinstructions.txt 20160226_195437 0.5 56d0c7347768393b20adbbd6
20160226_195400 50 1 10 50 100000 715258232 0 10000 4973 5025 2 0 0 0 0 0 0 0 0 0 100 0 0 1 0 24.647 5.625 ../hl/a0/log/doc50cop10shlf1lif50_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 2053047 hl-extractinstructions.txt 20160226_195439 0.5 56d0c7347768393b20adbbd7
