timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150619_195243 5 1 1 300 100000 715258232 17 10000 9983 0 0 17 0 0 0 0 0 0 0 0 100 0 0 0 1.437 0.031 ../q3/./log/doc5cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 17590 q3-extractinstructions.txt 20150619_195250 0.5 5582f88c776839292828b268
20150619_195245 5 1 1 300 100000 792850679 12 10000 9988 0 0 12 0 0 0 0 0 0 0 0 100 0 0 0 1.481 0.047 ../q3/./log/doc5cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 15275 q3-extractinstructions.txt 20150619_195252 0.5 5582f88c776839292828b269
20150619_195247 5 1 1 1000 100000 919028296 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.394 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 12522 q3-extractinstructions.txt 20150619_195254 0.5 5582f88c776839292828b351
20150619_195249 5 1 1 1000 100000 103765041 8 10000 9992 0 0 8 0 0 0 0 0 0 0 0 100 0 0 0 1.387 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 13496 q3-extractinstructions.txt 20150619_195257 0.5 5582f88c776839292828b352
20150619_195251 5 1 1 1000 100000 141246882 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.424 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 11542 q3-extractinstructions.txt 20150619_195258 0.5 5582f88c776839292828b353
20150619_195253 5 1 1 1000 100000 681028781 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 0 1.443 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 11064 q3-extractinstructions.txt 20150619_195300 0.5 5582f88c776839292828b354
20150619_195255 5 1 1 1000 100000 117661523 9 10000 9991 0 0 9 0 0 0 0 0 0 0 0 100 0 0 0 1.370 0.015 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 13994 q3-extractinstructions.txt 20150619_195302 0.5 5582f88c776839292828b355
20150619_195258 5 1 1 1000 100000 105731136 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.370 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 12039 q3-extractinstructions.txt 20150619_195305 0.5 5582f88c776839292828b356
20150619_195300 5 1 1 1000 100000 967561224 2 10000 9998 0 0 2 0 0 0 0 0 0 0 0 100 0 0 0 1.359 0.015 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 10573 q3-extractinstructions.txt 20150619_195307 0.5 5582f88c776839292828b357
20150619_195302 5 1 1 1000 100000 420477893 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.369 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 11552 q3-extractinstructions.txt 20150619_195309 0.5 5582f88c776839292828b358
20150619_195304 5 1 1 1000 100000 263688301 0 10000 10000 0 0 0 0 0 0 0 0 0 0 0 100 0 0 0 1.438 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 9600 q3-extractinstructions.txt 20150619_195311 0.5 5582f88c776839292828b359
20150619_195306 5 1 1 1000 100000 50746969 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.436 0.015 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 11549 q3-extractinstructions.txt 20150619_195313 0.5 5582f88c776839292828b35a
20150619_195308 5 1 1 1000 100000 533657980 9 10000 9991 0 0 9 0 0 0 0 0 0 0 0 100 0 0 0 1.445 0.015 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 13988 q3-extractinstructions.txt 20150619_195315 0.5 5582f88c776839292828b35b
20150619_195311 5 1 1 1000 100000 711283608 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.382 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 11746 q3-extractinstructions.txt 20150619_195318 0.5 5582f88c776839292828b35c
20150619_195313 5 1 1 1000 100000 597296547 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.407 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 11545 q3-extractinstructions.txt 20150619_195320 0.5 5582f88c776839292828b35d
20150619_195315 5 1 1 1000 100000 664375964 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.340 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 12525 q3-extractinstructions.txt 20150619_195322 0.5 5582f88c776839292828b35e
20150619_195317 5 1 1 1000 100000 258760793 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.353 0.015 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 12521 q3-extractinstructions.txt 20150619_195324 0.5 5582f88c776839292828b35f
20150619_195319 5 1 1 1000 100000 666549275 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.362 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 12044 q3-extractinstructions.txt 20150619_195326 0.5 5582f88c776839292828b360
20150619_195321 5 1 1 1000 100000 376517787 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.455 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 12035 q3-extractinstructions.txt 20150619_195328 0.5 5582f88c776839292828b361
20150619_195323 5 1 1 1000 100000 817713633 5 10000 9995 0 0 5 0 0 0 0 0 0 0 0 100 0 0 0 1.656 0.016 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 11847 q3-extractinstructions.txt 20150619_195330 0.5 5582f88c776839292828b362
20150619_195326 5 1 1 1000 100000 519606501 4 10000 9996 0 0 4 0 0 0 0 0 0 0 0 100 0 0 0 1.353 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 11548 q3-extractinstructions.txt 20150619_195332 0.5 5582f88c776839292828b363
20150619_195328 5 1 1 1000 100000 715258232 6 10000 9994 0 0 6 0 0 0 0 0 0 0 0 100 0 0 0 1.349 0.015 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 12517 q3-extractinstructions.txt 20150619_195335 0.5 5582f88c776839292828b364
20150619_195330 5 1 1 1000 100000 792850679 3 10000 9997 0 0 3 0 0 0 0 0 0 0 0 100 0 0 0 1.408 0.0 ../q3/./log/doc5cop1shlf1lif1000_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 10864 q3-extractinstructions.txt 20150619_195337 0.5 5582f88c776839292828b365
20150619_195332 5 10 1 10 100000 919028296 500 10000 9500 0 0 500 0 0 0 0 0 0 0 0 100 0 0 0 10.801 6.912 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 253770 q3-extractinstructions.txt 20150619_195350 0.5 5582f9ea776839292835f961
20150619_195334 5 10 1 10 100000 103765041 473 10000 9527 0 0 473 0 0 0 0 0 0 0 0 100 0 0 0 11.653 7.3 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 241057 q3-extractinstructions.txt 20150619_195353 0.5 5582f9ea776839292835f962
20150619_195336 5 10 1 10 100000 141246882 470 10000 9530 0 0 470 0 0 0 0 0 0 0 0 100 0 0 0 12.085 7.597 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 239193 q3-extractinstructions.txt 20150619_195355 0.5 5582f9ea776839292835f963
20150619_195339 5 10 1 10 100000 681028781 477 10000 9523 0 0 477 0 0 0 0 0 0 0 0 100 0 0 0 12.887 7.754 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 242685 q3-extractinstructions.txt 20150619_195359 0.5 5582f9ea776839292835f964
20150619_195341 5 10 1 10 100000 117661523 494 10000 9506 0 0 494 0 0 0 0 0 0 0 0 100 0 0 0 12.848 7.831 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 250353 q3-extractinstructions.txt 20150619_195401 0.5 5582f9ea776839292835f965
20150619_195344 5 10 1 10 100000 105731136 466 10000 9534 0 0 466 0 0 0 0 0 0 0 0 100 0 0 0 12.492 7.816 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 237251 q3-extractinstructions.txt 20150619_195403 0.5 5582f9ea776839292835f966
20150619_195346 5 10 1 10 100000 967561224 466 10000 9534 0 0 466 0 0 0 0 0 0 0 0 100 0 0 0 12.086 7.535 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 236631 q3-extractinstructions.txt 20150619_195405 0.5 5582f9ea776839292835f967
20150619_195348 5 10 1 10 100000 420477893 481 10000 9519 0 0 481 0 0 0 0 0 0 0 0 100 0 0 0 11.277 7.285 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 244269 q3-extractinstructions.txt 20150619_195407 0.5 5582f9ea776839292835f968
20150619_195351 5 10 1 10 100000 263688301 477 10000 9523 0 0 477 0 0 0 0 0 0 0 0 100 0 0 0 10.425 6.894 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 242807 q3-extractinstructions.txt 20150619_195408 0.5 5582f9ea776839292835f969
20150619_195402 5 10 1 10 100000 50746969 496 10000 9504 0 0 496 0 0 0 0 0 0 0 0 100 0 0 0 11.365 7.067 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 251348 q3-extractinstructions.txt 20150619_195421 0.5 5582f9ea776839292835f96a
20150619_195404 5 10 1 10 100000 533657980 472 10000 9528 0 0 472 0 0 0 0 0 0 0 0 100 0 0 0 12.216 7.442 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 239947 q3-extractinstructions.txt 20150619_195424 0.5 5582f9ea776839292835f96b
20150619_195407 5 10 1 10 100000 711283608 502 10000 9498 0 0 502 0 0 0 0 0 0 0 0 100 0 0 0 13.449 7.456 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 254835 q3-extractinstructions.txt 20150619_195428 0.5 5582f9ea776839292835f96c
20150619_195409 5 10 1 10 100000 597296547 521 10000 9479 0 0 521 0 0 0 0 0 0 0 0 100 0 0 0 13.675 7.878 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 264161 q3-extractinstructions.txt 20150619_195429 0.5 5582f9ea776839292835f96d
20150619_195412 5 10 1 10 100000 664375964 510 10000 9490 0 0 510 0 0 0 0 0 0 0 0 100 0 0 0 13.269 7.738 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 258602 q3-extractinstructions.txt 20150619_195431 0.5 5582f9ea776839292835f96e
20150619_195414 5 10 1 10 100000 258760793 530 10000 9470 0 0 530 0 0 0 0 0 0 0 0 100 0 0 0 12.834 7.707 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 268385 q3-extractinstructions.txt 20150619_195434 0.5 5582f9ea776839292835f96f
20150619_195417 5 10 1 10 100000 666549275 453 10000 9547 0 0 453 0 0 0 0 0 0 0 0 100 0 0 0 12.035 7.597 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 231319 q3-extractinstructions.txt 20150619_195436 0.5 5582f9ea776839292835f970
20150619_195418 5 10 1 10 100000 376517787 479 10000 9521 0 0 479 0 0 0 0 0 0 0 0 100 0 0 0 11.553 7.394 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 243964 q3-extractinstructions.txt 20150619_195437 0.5 5582f9ea776839292835f971
20150619_195421 5 10 1 10 100000 817713633 467 10000 9533 0 0 467 0 0 0 0 0 0 0 0 100 0 0 0 10.839 7.004 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 237514 q3-extractinstructions.txt 20150619_195439 0.5 5582f9ea776839292835f972
20150619_195432 5 10 1 10 100000 519606501 472 10000 9528 0 0 472 0 0 0 0 0 0 0 0 100 0 0 0 10.747 6.895 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 240534 q3-extractinstructions.txt 20150619_195449 0.5 5582f9ea776839292835f973
20150619_195439 5 10 1 30 100000 919028296 165 10000 9835 0 0 165 0 0 0 0 0 0 0 0 100 0 0 0 4.608 2.262 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 90176 q3-extractinstructions.txt 20150619_195450 0.5 5582f9ea776839292835fa5d
20150619_195434 5 10 1 10 100000 715258232 527 10000 9473 0 0 527 0 0 0 0 0 0 0 0 100 0 0 0 10.956 7.206 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 267251 q3-extractinstructions.txt 20150619_195452 0.5 5582f9ea776839292835f974
20150619_195437 5 10 1 10 100000 792850679 468 10000 9532 0 0 468 0 0 0 0 0 0 0 0 100 0 0 0 9.882 6.63 ../q3/./log/doc5cop1shlf10lif10_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 238382 q3-extractinstructions.txt 20150619_195453 0.5 5582f9ea776839292835f975
20150619_195450 5 10 1 30 100000 103765041 162 10000 9838 0 0 162 0 0 0 0 0 0 0 0 100 0 0 0 4.170 1.981 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 88947 q3-extractinstructions.txt 20150619_195501 0.5 5582f9ea776839292835fa5e
20150619_195453 5 10 1 30 100000 141246882 150 10000 9850 0 0 150 0 0 0 0 0 0 0 0 100 0 0 0 4.106 2.075 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 83052 q3-extractinstructions.txt 20150619_195503 0.5 5582f9ea776839292835fa5f
20150619_195455 5 10 1 30 100000 681028781 186 10000 9814 0 0 186 0 0 0 0 0 0 0 0 100 0 0 0 4.489 2.2 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 100301 q3-extractinstructions.txt 20150619_195506 0.5 5582f9ea776839292835fa60
20150619_195457 5 10 1 30 100000 117661523 145 10000 9855 0 0 145 0 0 0 0 0 0 0 0 100 0 0 0 4.176 2.137 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 80443 q3-extractinstructions.txt 20150619_195507 0.5 5582f9ea776839292835fa61
20150619_195500 5 10 1 30 100000 105731136 156 10000 9844 0 0 156 0 0 0 0 0 0 0 0 100 0 0 0 4.384 2.309 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 85809 q3-extractinstructions.txt 20150619_195510 0.5 5582f9ea776839292835fa62
20150619_195501 5 10 1 30 100000 967561224 162 10000 9838 0 0 162 0 0 0 0 0 0 0 0 100 0 0 0 4.325 2.168 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 88714 q3-extractinstructions.txt 20150619_195512 0.5 5582f9ea776839292835fa63
20150619_195503 5 10 1 30 100000 420477893 162 10000 9838 0 0 162 0 0 0 0 0 0 0 0 100 0 0 0 4.253 2.309 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 88759 q3-extractinstructions.txt 20150619_195514 0.5 5582f9ea776839292835fa64
20150619_195505 5 10 1 30 100000 263688301 154 10000 9846 0 0 154 0 0 0 0 0 0 0 0 100 0 0 0 4.220 2.106 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 85012 q3-extractinstructions.txt 20150619_195516 0.5 5582f9ea776839292835fa65
20150619_195508 5 10 1 30 100000 50746969 194 10000 9806 0 0 194 0 0 0 0 0 0 0 0 100 0 0 0 4.344 2.137 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 104387 q3-extractinstructions.txt 20150619_195518 0.5 5582f9ea776839292835fa66
20150619_195510 5 10 1 30 100000 533657980 154 10000 9846 0 0 154 0 0 0 0 0 0 0 0 100 0 0 0 4.243 2.263 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 84820 q3-extractinstructions.txt 20150619_195520 0.5 5582f9ea776839292835fa67
20150619_195512 5 10 1 30 100000 711283608 174 10000 9826 0 0 174 0 0 0 0 0 0 0 0 100 0 0 0 4.499 2.325 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 94784 q3-extractinstructions.txt 20150619_195523 0.5 5582f9ea776839292835fa68
20150619_195514 5 10 1 30 100000 597296547 178 10000 9822 0 0 178 0 0 0 0 0 0 0 0 100 0 0 0 4.513 2.153 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 96381 q3-extractinstructions.txt 20150619_195525 0.5 5582f9ea776839292835fa69
20150619_195516 5 10 1 30 100000 664375964 170 10000 9830 0 0 170 0 0 0 0 0 0 0 0 100 0 0 0 4.493 2.324 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 92651 q3-extractinstructions.txt 20150619_195527 0.5 5582f9ea776839292835fa6a
20150619_195519 5 10 1 30 100000 258760793 169 10000 9831 0 0 169 0 0 0 0 0 0 0 0 100 0 0 0 4.603 2.465 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 92347 q3-extractinstructions.txt 20150619_195529 0.5 5582f9ea776839292835fa6b
20150619_195521 5 10 1 30 100000 666549275 149 10000 9851 0 0 149 0 0 0 0 0 0 0 0 100 0 0 0 4.431 2.184 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 82599 q3-extractinstructions.txt 20150619_195532 0.5 5582f9ea776839292835fa6c
20150619_195523 5 10 1 30 100000 376517787 145 10000 9855 0 0 145 0 0 0 0 0 0 0 0 100 0 0 0 4.539 2.418 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 80581 q3-extractinstructions.txt 20150619_195534 0.5 5582f9ea776839292835fa6d
20150619_195525 5 10 1 30 100000 817713633 152 10000 9848 0 0 152 0 0 0 0 0 0 0 0 100 0 0 0 4.448 2.168 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 83473 q3-extractinstructions.txt 20150619_195536 0.5 5582f9ea776839292835fa6e
20150619_195527 5 10 1 30 100000 519606501 160 10000 9840 0 0 160 0 0 0 0 0 0 0 0 100 0 0 0 4.499 2.122 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 87933 q3-extractinstructions.txt 20150619_195538 0.5 5582f9ea776839292835fa6f
20150619_195529 5 10 1 30 100000 715258232 189 10000 9811 0 0 189 0 0 0 0 0 0 0 0 100 0 0 0 4.790 2.277 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 101917 q3-extractinstructions.txt 20150619_195540 0.5 5582f9ea776839292835fa70
20150619_195534 5 10 1 100 100000 919028296 51 10000 9949 0 0 51 0 0 0 0 0 0 0 0 100 0 0 0 2.541 0.749 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed919028296.log 34627 q3-extractinstructions.txt 20150619_195543 0.5 5582f9ea776839292835fb59
20150619_195532 5 10 1 30 100000 792850679 153 10000 9847 0 0 153 0 0 0 0 0 0 0 0 100 0 0 0 4.553 2.184 ../q3/./log/doc5cop1shlf10lif30_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 84513 q3-extractinstructions.txt 20150619_195543 0.5 5582f9ea776839292835fa71
20150619_195536 5 10 1 100 100000 103765041 41 10000 9959 0 0 41 0 0 0 0 0 0 0 0 100 0 0 0 2.429 0.593 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed103765041.log 29739 q3-extractinstructions.txt 20150619_195544 0.5 5582f9ea776839292835fb5a
20150619_195538 5 10 1 100 100000 141246882 38 10000 9962 0 0 38 0 0 0 0 0 0 0 0 100 0 0 0 2.428 0.639 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed141246882.log 28264 q3-extractinstructions.txt 20150619_195547 0.5 5582f9ea776839292835fb5b
20150619_195540 5 10 1 100 100000 681028781 67 10000 9933 0 0 67 0 0 0 0 0 0 0 0 100 0 0 0 2.381 0.655 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed681028781.log 42262 q3-extractinstructions.txt 20150619_195549 0.5 5582f9ea776839292835fb5c
20150619_195542 5 10 1 100 100000 117661523 46 10000 9954 0 0 46 0 0 0 0 0 0 0 0 100 0 0 0 2.437 0.624 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed117661523.log 32173 q3-extractinstructions.txt 20150619_195551 0.5 5582f9ea776839292835fb5d
20150619_195544 5 10 1 100 100000 105731136 49 10000 9951 0 0 49 0 0 0 0 0 0 0 0 100 0 0 0 2.716 0.702 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed105731136.log 33653 q3-extractinstructions.txt 20150619_195553 0.5 5582f9ea776839292835fb5e
20150619_195547 5 10 1 100 100000 967561224 44 10000 9956 0 0 44 0 0 0 0 0 0 0 0 100 0 0 0 2.236 0.561 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed967561224.log 30999 q3-extractinstructions.txt 20150619_195555 0.5 5582f9ea776839292835fb5f
20150619_195549 5 10 1 100 100000 420477893 45 10000 9955 0 0 45 0 0 0 0 0 0 0 0 100 0 0 0 2.219 0.561 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed420477893.log 31499 q3-extractinstructions.txt 20150619_195557 0.5 5582f9ea776839292835fb60
20150619_195551 5 10 1 100 100000 263688301 48 10000 9952 0 0 48 0 0 0 0 0 0 0 0 100 0 0 0 2.360 0.624 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed263688301.log 33158 q3-extractinstructions.txt 20150619_195600 0.5 5582f9ea776839292835fb61
20150619_195553 5 10 1 100 100000 50746969 58 10000 9942 0 0 58 0 0 0 0 0 0 0 0 100 0 0 0 2.390 0.608 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed50746969.log 38047 q3-extractinstructions.txt 20150619_195601 0.5 5582f9ea776839292835fb62
20150619_195555 5 10 1 100 100000 533657980 44 10000 9956 0 0 44 0 0 0 0 0 0 0 0 100 0 0 0 2.127 0.64 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed533657980.log 31004 q3-extractinstructions.txt 20150619_195603 0.5 5582f9ea776839292835fb63
20150619_195557 5 10 1 100 100000 711283608 54 10000 9946 0 0 54 0 0 0 0 0 0 0 0 100 0 0 0 2.187 0.608 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed711283608.log 36082 q3-extractinstructions.txt 20150619_195605 0.5 5582f9ea776839292835fb64
20150619_195600 5 10 1 100 100000 597296547 45 10000 9955 0 0 45 0 0 0 0 0 0 0 0 100 0 0 0 2.152 0.608 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed597296547.log 31498 q3-extractinstructions.txt 20150619_195608 0.5 5582f9ea776839292835fb65
20150619_195602 5 10 1 100 100000 664375964 49 10000 9951 0 0 49 0 0 0 0 0 0 0 0 100 0 0 0 2.159 0.608 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed664375964.log 33656 q3-extractinstructions.txt 20150619_195610 0.5 5582f9ea776839292835fb66
20150619_195604 5 10 1 100 100000 258760793 56 10000 9944 0 0 56 0 0 0 0 0 0 0 0 100 0 0 0 2.283 0.64 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed258760793.log 37060 q3-extractinstructions.txt 20150619_195612 0.5 5582f9ea776839292835fb67
20150619_195606 5 10 1 100 100000 666549275 44 10000 9956 0 0 44 0 0 0 0 0 0 0 0 100 0 0 0 2.160 0.578 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed666549275.log 31218 q3-extractinstructions.txt 20150619_195614 0.5 5582f9ea776839292835fb68
20150619_195608 5 10 1 100 100000 376517787 27 10000 9973 0 0 27 0 0 0 0 0 0 0 0 100 0 0 0 2.050 0.593 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed376517787.log 22878 q3-extractinstructions.txt 20150619_195616 0.5 5582f9ea776839292835fb69
20150619_195610 5 10 1 100 100000 817713633 38 10000 9962 0 0 38 0 0 0 0 0 0 0 0 100 0 0 0 2.143 0.639 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed817713633.log 28267 q3-extractinstructions.txt 20150619_195618 0.5 5582f9ea776839292835fb6a
20150619_195612 5 10 1 100 100000 519606501 53 10000 9947 0 0 53 0 0 0 0 0 0 0 0 100 0 0 0 2.118 0.593 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed519606501.log 35571 q3-extractinstructions.txt 20150619_195620 0.5 5582f9ea776839292835fb6b
20150619_195614 5 10 1 100 100000 715258232 48 10000 9952 0 0 48 0 0 0 0 0 0 0 0 100 0 0 0 2.119 0.608 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed715258232.log 33148 q3-extractinstructions.txt 20150619_195622 0.5 5582f9ea776839292835fb6c
20150619_195616 5 10 1 100 100000 792850679 43 10000 9957 0 0 43 0 0 0 0 0 0 0 0 100 0 0 0 2.111 0.671 ../q3/./log/doc5cop1shlf10lif100_af0s1tTOTAL_gf0i100d0m0_seed792850679.log 30719 q3-extractinstructions.txt 20150619_195624 0.5 5582f9ea776839292835fb6d
