timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid
20150724_211318 50 1 1 30 100000 792850679 1550 10000 8450 0 1418 1550 9 10000 1 1418 0 1418 1418 50000 100 100 100 0 27.825 6.1 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed792850679.log 1253786 q3-extractinstructions.txt 20150724_211358 0.5 55b2b0b07768392c6846a589
20150724_211201 50 1 1 30 100000 817713633 10000 10000 0 0 281 10000 9 10000 1 281 0 281 10000 50000 100 100 100 2 92.571 12.293 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed817713633.log 6118310 q3-extractinstructions.txt 20150724_211415 0.5 55b2b0b07768392c6846a586
20150724_211226 50 1 1 30 100000 519606501 10000 10000 0 0 166 10000 9 10000 1 166 0 166 10000 50000 100 100 100 2 102.617 10.436 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed519606501.log 6182928 q3-extractinstructions.txt 20150724_211450 0.5 55b2b0b07768392c6846a587
20150724_210108 50 1 8 20 100000 715258232 0 10000 0 7559 10000 0 9 10000 1 14175 13832 343 0 50000 100 100 100 17 490.666 118.841 ../Q3/./log/doc50cop8shlf1lif20_af10000s1tTOTAL_gf50000i100d100m100_seed715258232.log 47247071 q3-extractinstructions.txt 20150724_211453 0.5 55b2b0b07768392c6846a573
20150724_211253 50 1 1 30 100000 715258232 10000 10000 0 0 0 10000 9 10000 1 0 0 0 10000 50000 100 100 100 2 87.223 9.579 ../Q3/./log/doc50cop1shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed715258232.log 6027890 q3-extractinstructions.txt 20150724_211459 0.5 55b2b0b07768392c6846a588
20150724_211423 50 1 2 30 100000 117661523 181 10000 0 9707 504 181 9 10000 1 2718 2525 193 176 50000 100 100 100 1 57.520 15.77 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed117661523.log 5814058 q3-extractinstructions.txt 20150724_211555 0.5 55b2b0b07768392c6846a58e
20150724_211358 50 1 2 30 100000 103765041 10000 10000 0 646 8882 10000 9 10000 1 673 657 16 10000 50000 100 100 100 3 84.158 19.718 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed103765041.log 8675108 q3-extractinstructions.txt 20150724_211613 0.5 55b2b0b07768392c6846a58b
20150724_211403 50 1 2 30 100000 141246882 331 10000 0 9724 640 331 9 10000 1 2578 2233 345 330 50000 100 100 100 2 82.195 21.294 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed141246882.log 8770313 q3-extractinstructions.txt 20150724_211614 0.5 55b2b0b07768392c6846a58c
20150724_211417 50 1 2 30 100000 681028781 527 10000 0 1722 9998 527 9 10000 1 2393 1859 534 525 50000 100 100 100 3 129.654 23.025 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed681028781.log 11640842 q3-extractinstructions.txt 20150724_211737 0.5 55b2b0b07768392c6846a58d
20150724_211343 50 1 2 30 100000 919028296 839 10000 0 1415 9834 839 9 10000 1 2206 1522 684 673 50000 100 100 100 5 158.767 27.815 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed919028296.log 14390217 q3-extractinstructions.txt 20150724_211749 0.5 55b2b0b07768392c6846a58a
20150724_211630 50 1 2 30 100000 711283608 210 10000 0 9850 21 210 9 10000 1 2918 2876 42 21 50000 100 100 100 1 51.498 13.307 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed711283608.log 3906121 q3-extractinstructions.txt 20150724_211752 0.5 55b2b0b07768392c6846a595
20150724_211518 50 1 2 30 100000 420477893 310 10000 0 9706 648 310 9 10000 1 2604 2280 324 309 50000 100 100 100 2 115.722 18.439 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed420477893.log 8776536 q3-extractinstructions.txt 20150724_211815 0.5 55b2b0b07768392c6846a591
20150724_211458 50 1 2 30 100000 105731136 496 10000 0 1731 9999 496 9 10000 1 2397 1885 512 495 50000 100 100 100 3 137.770 22.385 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed105731136.log 11631347 q3-extractinstructions.txt 20150724_211834 0.5 55b2b0b07768392c6846a58f
20150724_211503 50 1 2 30 100000 967561224 538 10000 0 1743 9999 538 9 10000 1 2432 1884 548 537 50000 100 100 100 3 135.236 22.87 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed967561224.log 11643930 q3-extractinstructions.txt 20150724_211836 0.5 55b2b0b07768392c6846a590
20150724_211523 50 1 2 30 100000 263688301 10000 10000 0 1214 9968 10000 9 10000 1 1454 1272 182 10000 50000 100 100 100 3 158.170 23.775 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed263688301.log 11952912 q3-extractinstructions.txt 20150724_211917 0.5 55b2b0b07768392c6846a592
20150724_211624 50 1 2 30 100000 533657980 10000 10000 0 1578 9352 10000 9 10000 1 1709 1683 26 10000 50000 100 100 100 3 115.708 21.184 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed533657980.log 9088457 q3-extractinstructions.txt 20150724_211917 0.5 55b2b0b07768392c6846a594
20150724_211827 50 1 2 30 100000 258760793 30 10000 7086 2891 24 30 9 10000 1 3033 2985 48 24 50000 100 100 100 0 44.356 10.374 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed258760793.log 2069765 q3-extractinstructions.txt 20150724_211927 0.5 55b2b0b07768392c6846a598
20150724_211757 50 1 2 30 100000 597296547 218 10000 0 9693 570 218 9 10000 1 2746 2499 247 218 50000 100 100 100 1 90.867 14.01 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed597296547.log 5818389 q3-extractinstructions.txt 20150724_212001 0.5 55b2b0b07768392c6846a596
20150724_211619 50 1 2 30 100000 50746969 681 10000 0 1690 9835 681 9 10000 1 2359 1826 533 516 50000 100 100 100 4 159.309 26.286 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed50746969.log 12595696 q3-extractinstructions.txt 20150724_212006 0.5 55b2b0b07768392c6846a593
20150724_212007 50 1 2 30 100000 792850679 21 10000 7137 2847 18 21 9 10000 1 3031 2995 36 18 50000 100 100 100 0 28.770 9.781 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed792850679.log 2060878 q3-extractinstructions.txt 20150724_212051 0.5 55b2b0b07768392c6846a59e
20150724_211843 50 1 2 30 100000 666549275 356 10000 0 9742 635 356 9 10000 1 2662 2294 368 353 50000 100 100 100 2 118.516 16.005 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed666549275.log 8776798 q3-extractinstructions.txt 20150724_212133 0.5 55b2b0b07768392c6846a599
20150724_211903 50 1 2 30 100000 817713633 10000 10000 0 628 4 10000 9 10000 1 647 639 8 10000 50000 100 100 100 4 115.173 16.145 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed817713633.log 8358867 q3-extractinstructions.txt 20150724_212150 0.5 55b2b0b07768392c6846a59b
20150724_211811 50 1 2 30 100000 664375964 525 10000 0 1777 9995 525 9 10000 1 2469 1932 537 520 50000 100 100 100 3 158.544 19.844 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed664375964.log 11640598 q3-extractinstructions.txt 20150724_212156 0.5 55b2b0b07768392c6846a597
20150724_211943 50 1 2 30 100000 715258232 365 10000 0 9693 689 365 9 10000 1 2639 2253 386 362 50000 100 100 100 2 125.839 16.38 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed715258232.log 8788617 q3-extractinstructions.txt 20150724_212241 0.5 55b2b0b07768392c6846a59d
20150724_211847 50 1 2 30 100000 376517787 643 10000 0 1828 9823 643 9 10000 1 2456 1973 483 466 50000 100 100 100 4 167.343 19.78 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed376517787.log 11679898 q3-extractinstructions.txt 20150724_212241 0.5 55b2b0b07768392c6846a59a
20150724_211938 50 1 2 30 100000 519606501 521 10000 0 1781 9993 521 9 10000 1 2458 1927 531 514 50000 100 100 100 3 165.714 18.642 ../Q3/./log/doc50cop2shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed519606501.log 11668321 q3-extractinstructions.txt 20150724_212329 0.5 55b2b0b07768392c6846a59c
20150724_212012 50 1 3 30 100000 919028296 7 10000 0 9661 1096 7 9 10000 1 4098 3376 722 7 50000 100 100 100 2 145.765 19.188 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed919028296.log 9563596 q3-extractinstructions.txt 20150724_212331 0.5 55b2b0b07768392c6846a59f
20150724_212105 50 1 3 30 100000 141246882 2 10000 0 9647 1143 2 9 10000 1 4099 3361 738 1 50000 100 100 100 2 150.831 19.438 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed141246882.log 9573668 q3-extractinstructions.txt 20150724_212429 0.5 55b2b0b07768392c6846a5a1
20150724_212049 50 1 3 30 100000 103765041 173 10000 0 9632 1011 173 9 10000 1 3924 3304 620 173 50000 100 100 100 3 174.413 21.871 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed103765041.log 11504831 q3-extractinstructions.txt 20150724_212447 0.5 55b2b0b07768392c6846a5a0
20150724_212245 50 1 3 30 100000 967561224 8 10000 0 9997 384 8 9 10000 1 4280 3827 453 8 50000 100 100 100 1 93.105 18.783 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed967561224.log 6634713 q3-extractinstructions.txt 20150724_212456 0.5 55b2b0b07768392c6846a5a5
20150724_212231 50 1 3 30 100000 105731136 6 10000 0 9681 1130 6 9 10000 1 4201 3420 781 6 50000 100 100 100 2 135.347 22.292 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed105731136.log 9622599 q3-extractinstructions.txt 20150724_212541 0.5 55b2b0b07768392c6846a5a4
20150724_212340 50 1 3 30 100000 420477893 4 10000 0 10000 409 4 9 10000 1 4408 3913 495 4 50000 100 100 100 1 95.810 18.954 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed420477893.log 6689051 q3-extractinstructions.txt 20150724_212556 0.5 55b2b0b07768392c6846a5a6
20150724_212215 50 1 3 30 100000 117661523 6 10000 0 9609 1493 6 9 10000 1 3931 2823 1108 6 50000 100 100 100 3 163.515 25.116 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed117661523.log 12464391 q3-extractinstructions.txt 20150724_212608 0.5 55b2b0b07768392c6846a5a3
20150724_212512 50 1 3 30 100000 711283608 4 10000 0 9808 353 4 9 10000 1 4464 4319 145 1 50000 100 100 100 1 68.711 17.175 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed711283608.log 4741461 q3-extractinstructions.txt 20150724_212647 0.5 55b2b0b07768392c6846a5aa
20150724_212627 50 1 3 30 100000 258760793 0 10000 5967 3991 68 0 9 10000 1 4491 4371 120 0 50000 100 100 100 0 51.460 15.07 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed258760793.log 3014355 q3-extractinstructions.txt 20150724_212740 0.5 55b2b0b07768392c6846a5ad
20150724_212346 50 1 3 30 100000 263688301 12 10000 0 2167 10000 12 9 10000 1 3741 2366 1375 12 50000 100 100 100 4 191.033 29.625 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed263688301.log 15410614 q3-extractinstructions.txt 20150724_212822 0.5 55b2b0b07768392c6846a5a7
20150724_212200 50 1 3 30 100000 681028781 356 10000 0 1749 10000 356 9 10000 1 3271 1884 1387 356 50000 100 100 100 7 277.743 39.405 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed681028781.log 22350054 q3-extractinstructions.txt 20150724_212840 0.5 55b2b0b07768392c6846a5a2
20150724_212507 50 1 3 30 100000 533657980 152 10000 0 2971 9996 152 9 10000 1 3989 3398 591 148 50000 100 100 100 4 151.774 28.611 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed533657980.log 11524752 q3-extractinstructions.txt 20150724_212845 0.5 55b2b0b07768392c6846a5a9
20150724_212548 50 1 3 30 100000 597296547 168 10000 0 2158 10000 168 9 10000 1 3574 2375 1199 168 50000 100 100 100 5 201.049 33.884 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed597296547.log 17274153 q3-extractinstructions.txt 20150724_213058 0.5 55b2b0b07768392c6846a5ab
20150724_212422 50 1 3 30 100000 50746969 16 10000 0 1366 10000 16 9 10000 1 3437 1421 2016 16 50000 100 100 100 6 268.415 37.752 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed50746969.log 21239645 q3-extractinstructions.txt 20150724_213100 0.5 55b2b0b07768392c6846a5a8
20150724_212643 50 1 3 30 100000 666549275 11 10000 0 2233 10000 11 9 10000 1 3845 2467 1378 11 50000 100 100 100 4 177.455 32.869 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed666549275.log 15452561 q3-extractinstructions.txt 20150724_213120 0.5 55b2b0b07768392c6846a5ae
20150724_212834 50 1 3 30 100000 817713633 10000 10000 0 906 8935 10000 9 10000 1 956 926 30 10000 50000 100 100 100 5 121.530 32.838 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed817713633.log 11123752 q3-extractinstructions.txt 20150724_213147 0.5 55b2b0b07768392c6846a5b0
20150724_212603 50 1 3 30 100000 664375964 16 10000 0 1373 9998 16 9 10000 1 3513 1446 2067 14 50000 100 100 100 7 231.813 42.588 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed664375964.log 21303376 q3-extractinstructions.txt 20150724_213206 0.5 55b2b0b07768392c6846a5ac
20150724_212800 50 1 3 30 100000 376517787 11 10000 0 2123 10000 11 9 10000 1 3767 2335 1432 11 50000 100 100 100 4 185.861 36.239 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed376517787.log 15428974 q3-extractinstructions.txt 20150724_213233 0.5 55b2b0b07768392c6846a5af
20150724_212854 50 1 3 30 100000 715258232 204 10000 0 2550 10000 204 9 10000 1 3845 2867 978 204 50000 100 100 100 4 194.600 34.757 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed715258232.log 14557049 q3-extractinstructions.txt 20150724_213333 0.5 55b2b0b07768392c6846a5b2
20150724_213001 50 1 3 30 100000 792850679 4 10000 0 2967 9999 4 9 10000 1 4224 3429 795 3 50000 100 100 100 3 158.483 24.086 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed792850679.log 9617013 q3-extractinstructions.txt 20150724_213338 0.5 55b2b0b07768392c6846a5b3
20150724_212849 50 1 3 30 100000 519606501 181 10000 0 2156 10000 181 9 10000 1 3656 2407 1249 181 50000 100 100 100 5 225.551 37.05 ../Q3/./log/doc50cop3shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed519606501.log 17343532 q3-extractinstructions.txt 20150724_213415 0.5 55b2b0b07768392c6846a5b1
20150724_213207 50 1 4 30 100000 141246882 0 10000 0 9989 30 0 9 10000 1 5641 5614 27 0 50000 100 100 100 2 133.339 29.25 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed141246882.log 10383841 q3-extractinstructions.txt 20150724_213521 0.5 55b2b0b07768392c6846a5b6
20150724_213118 50 1 4 30 100000 919028296 0 10000 0 9613 683 0 9 10000 1 5267 5216 51 0 50000 100 100 100 4 202.464 38.251 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed919028296.log 16189360 q3-extractinstructions.txt 20150724_213619 0.5 55b2b0b07768392c6846a5b4
20150724_213237 50 1 4 30 100000 117661523 0 10000 0 4196 10000 0 9 10000 1 5463 5405 58 0 50000 100 100 100 4 143.157 34.928 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed117661523.log 13252762 q3-extractinstructions.txt 20150724_213623 0.5 55b2b0b07768392c6846a5b8
20150724_213132 50 1 4 30 100000 103765041 2 10000 0 3794 10000 2 9 10000 1 5081 4707 374 2 50000 100 100 100 5 209.406 41.2 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed103765041.log 18170028 q3-extractinstructions.txt 20150724_213652 0.5 55b2b0b07768392c6846a5b5
20150724_213348 50 1 4 30 100000 967561224 0 10000 0 9986 27 0 9 10000 1 5581 5567 14 0 50000 100 100 100 2 133.711 31.901 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed967561224.log 10375250 q3-extractinstructions.txt 20150724_213704 0.5 55b2b0b07768392c6846a5ba
20150724_213423 50 1 4 30 100000 420477893 0 10000 0 9987 27 0 9 10000 1 5871 5853 18 0 50000 100 100 100 1 120.021 27.705 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed420477893.log 7517155 q3-extractinstructions.txt 20150724_213708 0.5 55b2b0b07768392c6846a5bb
20150724_213342 50 1 4 30 100000 105731136 5 10000 0 3628 10000 5 9 10000 1 5128 4466 662 5 50000 100 100 100 5 222.941 40.264 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed105731136.log 17319865 q3-extractinstructions.txt 20150724_213905 0.5 55b2b0b07768392c6846a5b9
20150724_213212 50 1 4 30 100000 681028781 3 10000 0 3614 10000 3 9 10000 1 4823 4404 419 3 50000 100 100 100 7 306.517 48.985 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed681028781.log 24088578 q3-extractinstructions.txt 20150724_213935 0.5 55b2b0b07768392c6846a5b7
20150724_213656 50 1 4 30 100000 711283608 0 10000 0 9722 493 0 9 10000 1 5745 5726 19 0 50000 100 100 100 2 115.567 26.8 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed711283608.log 8481245 q3-extractinstructions.txt 20150724_213941 0.5 55b2b0b07768392c6846a5bf
20150724_213731 50 1 4 30 100000 258760793 0 10000 0 9992 22 0 9 10000 1 5918 5903 15 0 50000 100 100 100 1 105.555 26.769 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed258760793.log 7523331 q3-extractinstructions.txt 20150724_213958 0.5 55b2b0b07768392c6846a5c2
20150724_213710 50 1 4 30 100000 597296547 3 10000 0 4106 10000 3 9 10000 1 5498 5165 333 3 50000 100 100 100 4 168.570 30.67 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed597296547.log 12340224 q3-extractinstructions.txt 20150724_214112 0.5 55b2b0b07768392c6846a5c0
20150724_213510 50 1 4 30 100000 263688301 3 10000 0 3685 10000 3 9 10000 1 4890 4513 377 3 50000 100 100 100 6 298.922 41.371 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed263688301.log 21082928 q3-extractinstructions.txt 20150724_214218 0.5 55b2b0b07768392c6846a5bc
20150724_213606 50 1 4 30 100000 50746969 4 10000 0 3726 10000 4 9 10000 1 4947 4552 395 4 50000 100 100 100 6 274.420 42.12 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed50746969.log 21134138 q3-extractinstructions.txt 20150724_214249 0.5 55b2b0b07768392c6846a5bd
20150724_213632 50 1 4 30 100000 533657980 154 10000 0 3778 10000 154 9 10000 1 4877 4663 214 154 50000 100 100 100 7 283.530 46.707 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed533657980.log 23139447 q3-extractinstructions.txt 20150724_214334 0.5 55b2b0b07768392c6846a5be
20150724_213726 50 1 4 30 100000 664375964 171 10000 0 3273 10000 171 9 10000 1 4463 3887 576 171 50000 100 100 100 9 321.277 58.969 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed664375964.log 28100613 q3-extractinstructions.txt 20150724_214545 0.5 55b2b0b07768392c6846a5c1
20150724_214018 50 1 4 30 100000 817713633 185 10000 0 3560 10000 185 9 10000 1 4881 4349 532 185 50000 100 100 100 7 202.907 49.047 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed817713633.log 19107651 q3-extractinstructions.txt 20150724_214545 0.5 55b2b0b07768392c6846a5c5
20150724_213948 50 1 4 30 100000 666549275 4 10000 0 3703 10000 4 9 10000 1 4880 4490 390 4 50000 100 100 100 7 230.812 51.994 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed666549275.log 22136282 q3-extractinstructions.txt 20150724_214603 0.5 55b2b0b07768392c6846a5c3
20150724_213953 50 1 4 30 100000 376517787 2 10000 0 3606 10000 2 9 10000 1 4785 4367 418 2 50000 100 100 100 7 263.233 55.365 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed376517787.log 24073009 q3-extractinstructions.txt 20150724_214650 0.5 55b2b0b07768392c6846a5c4
20150724_214043 50 1 4 30 100000 519606501 10 10000 0 3512 10000 10 9 10000 1 4983 4271 712 10 50000 100 100 100 7 246.977 48.485 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed519606501.log 20197819 q3-extractinstructions.txt 20150724_214656 0.5 55b2b0b07768392c6846a5c6
20150724_214254 50 1 4 30 100000 792850679 7 10000 0 3633 10000 7 9 10000 1 5183 4499 684 7 50000 100 100 100 5 261.964 36.114 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed792850679.log 17310389 q3-extractinstructions.txt 20150724_214851 0.5 55b2b0b07768392c6846a5c8
20150724_214602 50 1 5 30 100000 141246882 0 10000 0 9991 76 0 9 10000 1 6897 6782 115 0 50000 100 100 100 3 151.411 40.919 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed141246882.log 14067731 q3-extractinstructions.txt 20150724_214948 0.5 55b2b0b07768392c6846a5cb
20150724_214607 50 1 5 30 100000 681028781 0 10000 0 9579 875 0 9 10000 1 6733 6575 158 0 50000 100 100 100 5 214.432 49.421 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed681028781.log 19959350 q3-extractinstructions.txt 20150724_215143 0.5 55b2b0b07768392c6846a5cc
20150724_214339 50 1 5 30 100000 919028296 0 10000 0 3905 10000 0 9 10000 1 5993 4851 1142 0 50000 100 100 100 9 382.102 60.294 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed919028296.log 29761830 q3-extractinstructions.txt 20150724_215330 0.5 55b2b0b07768392c6846a5c9
20150724_214707 50 1 5 30 100000 105731136 0 10000 0 4230 10000 0 9 10000 1 6417 5459 958 0 50000 100 100 100 8 258.051 48.032 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed105731136.log 20980089 q3-extractinstructions.txt 20150724_215356 0.5 55b2b0b07768392c6846a5ce
20150724_214346 50 1 5 30 100000 103765041 3 10000 0 3896 10000 3 9 10000 1 5728 4771 957 3 50000 100 100 100 10 405.908 62.26 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed103765041.log 31727935 q3-extractinstructions.txt 20150724_215420 0.5 55b2b0b07768392c6846a5ca
20150724_214229 50 1 4 30 100000 715258232 168 10000 0 2084 9999 168 9 10000 1 3837 2295 1542 167 50000 100 100 100 14 452.083 69.062 ../Q3/./log/doc50cop4shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed715258232.log 38066705 q3-extractinstructions.txt 20150724_215427 0.5 55b2b0b07768392c6846a5c7
20150724_214722 50 1 5 30 100000 967561224 0 10000 0 4444 10000 0 9 10000 1 6420 5809 611 0 50000 100 100 100 6 291.348 48.08 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed967561224.log 21867108 q3-extractinstructions.txt 20150724_215449 0.5 55b2b0b07768392c6846a5cf
20150724_214702 50 1 5 30 100000 117661523 0 10000 0 4076 10000 0 9 10000 1 6259 5171 1088 0 50000 100 100 100 7 300.644 50.903 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed117661523.log 23850448 q3-extractinstructions.txt 20150724_215452 0.5 55b2b0b07768392c6846a5cd
20150724_214949 50 1 5 30 100000 420477893 0 10000 0 9986 67 0 9 10000 1 7157 7065 92 0 50000 100 100 100 2 244.833 37.269 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed420477893.log 11171998 q3-extractinstructions.txt 20150724_215503 0.5 55b2b0b07768392c6846a5d0
20150724_215433 50 1 5 30 100000 711283608 0 10000 0 9990 37 0 9 10000 1 7264 7210 54 0 50000 100 100 100 2 102.615 32.62 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed711283608.log 9292990 q3-extractinstructions.txt 20150724_215709 0.5 55b2b0b07768392c6846a5d4
20150724_215507 50 1 5 30 100000 258760793 0 10000 0 10000 13 0 9 10000 1 7347 7320 27 0 50000 100 100 100 1 87.341 30.311 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed258760793.log 8312406 q3-extractinstructions.txt 20150724_215723 0.5 55b2b0b07768392c6846a5d7
20150724_215448 50 1 5 30 100000 597296547 0 10000 0 4309 10000 0 9 10000 1 6599 5559 1040 0 50000 100 100 100 6 176.804 50.684 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed597296547.log 18042916 q3-extractinstructions.txt 20150724_215948 0.5 55b2b0b07768392c6846a5d5
20150724_215358 50 1 5 30 100000 533657980 2 10000 0 4575 10000 2 9 10000 1 6467 6035 432 2 50000 100 100 100 7 224.224 54.397 ../Q3/./log/doc50cop5shlf1lif30_af10000s1tTOTAL_gf50000i100d100m100_seed533657980.log 20937826 q3-extractinstructions.txt 20150724_220004 0.5 55b2b0b07768392c6846a5d3
