timestamp docsize shelfsize copies lifem simlength seed lost docstotal docsokay docsrepairedmajority docsrepairedminority docslost auditcycles auditfrequency auditsegments auditrepairs auditmajority auditminority auditlost glitchfreq glitchimpact glitchdecay glitchmaxlife glitchspan nglitches walltime cputime logfilename logfilesize instructionfilename todaysdatetime extractorversion mongoid 
20161009_181000 50 1 1 200 100000 749682202 168 10000 9832 0 0 168 0 0 0 0 0 0 0 0 100 0 0 1 0 1.944 0.079 ../hl/a0/log/doc50cop1shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed749682202.log 78837 hl-extractinstructions.txt 20161009_181010 0.5 57faaad37768393a5cc16d97
20161009_181002 50 1 1 200 100000 453304600 191 10000 9809 0 0 191 0 0 0 0 0 0 0 0 100 0 0 1 0 1.987 0.156 ../hl/a0/log/doc50cop1shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed453304600.log 86401 hl-extractinstructions.txt 20161009_181013 0.5 57faaad37768393a5cc16d98
20161009_181004 50 1 1 200 100000 680128204 197 10000 9803 0 0 197 0 0 0 0 0 0 0 0 100 0 0 1 0 2.162 0.156 ../hl/a0/log/doc50cop1shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed680128204.log 87289 hl-extractinstructions.txt 20161009_181015 0.5 57faaad37768393a5cc16d99
20161009_181007 50 1 1 200 100000 213707177 182 10000 9818 0 0 182 0 0 0 0 0 0 0 0 100 0 0 1 0 2.021 0.125 ../hl/a0/log/doc50cop1shlf1lif200_af0s1tTOTAL_gf0i100d0m0s1_seed213707177.log 81309 hl-extractinstructions.txt 20161009_181017 0.5 57faaad37768393a5cc16d9a
20161009_181009 50 1 1 300 100000 919028296 125 10000 9875 0 0 125 0 0 0 0 0 0 0 0 100 0 0 1 0 1.900 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed919028296.log 59551 hl-extractinstructions.txt 20161009_181019 0.5 57faaad47768393a5cc1705e
20161009_181011 50 1 1 300 100000 103765041 131 10000 9869 0 0 131 0 0 0 0 0 0 0 0 100 0 0 1 0 1.870 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed103765041.log 61794 hl-extractinstructions.txt 20161009_181021 0.5 57faaad47768393a5cc1705f
20161009_181014 50 1 1 300 100000 141246882 123 10000 9877 0 0 123 0 0 0 0 0 0 0 0 100 0 0 1 0 1.915 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed141246882.log 57825 hl-extractinstructions.txt 20161009_181024 0.5 57faaad47768393a5cc17060
20161009_181016 50 1 1 300 100000 681028781 121 10000 9879 0 0 121 0 0 0 0 0 0 0 0 100 0 0 1 0 1.919 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed681028781.log 59232 hl-extractinstructions.txt 20161009_181025 0.5 57faaad47768393a5cc17061
20161009_181018 50 1 1 300 100000 117661523 108 10000 9892 0 0 108 0 0 0 0 0 0 0 0 100 0 0 1 0 1.850 0.14 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed117661523.log 54497 hl-extractinstructions.txt 20161009_181028 0.5 57faaad47768393a5cc17062
20161009_181020 50 1 1 300 100000 105731136 125 10000 9875 0 0 125 0 0 0 0 0 0 0 0 100 0 0 1 0 1.878 0.109 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed105731136.log 59945 hl-extractinstructions.txt 20161009_181030 0.5 57faaad47768393a5cc17063
20161009_181022 50 1 1 300 100000 967561224 125 10000 9875 0 0 125 0 0 0 0 0 0 0 0 100 0 0 1 0 1.857 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed967561224.log 59579 hl-extractinstructions.txt 20161009_181032 0.5 57faaad47768393a5cc17064
20161009_181024 50 1 1 300 100000 420477893 124 10000 9876 0 0 124 0 0 0 0 0 0 0 0 100 0 0 1 0 1.881 0.125 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed420477893.log 60244 hl-extractinstructions.txt 20161009_181034 0.5 57faaad47768393a5cc17065
20161009_181026 50 1 1 300 100000 263688301 112 10000 9888 0 0 112 0 0 0 0 0 0 0 0 100 0 0 1 0 1.857 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed263688301.log 55740 hl-extractinstructions.txt 20161009_181036 0.5 57faaad47768393a5cc17066
20161009_181029 50 1 1 300 100000 50746969 113 10000 9887 0 0 113 0 0 0 0 0 0 0 0 100 0 0 1 0 1.895 0.14 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed50746969.log 55436 hl-extractinstructions.txt 20161009_181039 0.5 57faaad47768393a5cc17067
20161009_181031 50 1 1 300 100000 533657980 119 10000 9881 0 0 119 0 0 0 0 0 0 0 0 100 0 0 1 0 1.851 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed533657980.log 59874 hl-extractinstructions.txt 20161009_181041 0.5 57faaad47768393a5cc17068
20161009_181033 50 1 1 300 100000 711283608 104 10000 9896 0 0 104 0 0 0 0 0 0 0 0 100 0 0 1 0 1.830 0.0 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed711283608.log 52290 hl-extractinstructions.txt 20161009_181043 0.5 57faaad47768393a5cc17069
20161009_181036 50 1 1 300 100000 597296547 119 10000 9881 0 0 119 0 0 0 0 0 0 0 0 100 0 0 1 0 1.758 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed597296547.log 57317 hl-extractinstructions.txt 20161009_181045 0.5 57faaad47768393a5cc1706a
20161009_181038 50 1 1 300 100000 664375964 117 10000 9883 0 0 117 0 0 0 0 0 0 0 0 100 0 0 1 0 1.938 0.031 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed664375964.log 56982 hl-extractinstructions.txt 20161009_181047 0.5 57faaad47768393a5cc1706b
20161009_181040 50 1 1 300 100000 258760793 121 10000 9879 0 0 121 0 0 0 0 0 0 0 0 100 0 0 1 0 1.931 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed258760793.log 58818 hl-extractinstructions.txt 20161009_181050 0.5 57faaad47768393a5cc1706c
20161009_181042 50 1 1 300 100000 666549275 115 10000 9885 0 0 115 0 0 0 0 0 0 0 0 100 0 0 1 0 1.831 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed666549275.log 56989 hl-extractinstructions.txt 20161009_181052 0.5 57faaad47768393a5cc1706d
20161009_181044 50 1 1 300 100000 376517787 96 10000 9904 0 0 96 0 0 0 0 0 0 0 0 100 0 0 1 0 1.820 0.109 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed376517787.log 49150 hl-extractinstructions.txt 20161009_181054 0.5 57faaad47768393a5cc1706e
20161009_181046 50 1 1 300 100000 817713633 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 100 0 0 1 0 1.877 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed817713633.log 55897 hl-extractinstructions.txt 20161009_181056 0.5 57faaad47768393a5cc1706f
20161009_181048 50 1 1 300 100000 519606501 119 10000 9881 0 0 119 0 0 0 0 0 0 0 0 100 0 0 1 0 1.849 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed519606501.log 57506 hl-extractinstructions.txt 20161009_181058 0.5 57faaad47768393a5cc17070
20161009_181051 50 1 1 300 100000 715258232 102 10000 9898 0 0 102 0 0 0 0 0 0 0 0 100 0 0 1 0 1.860 0.031 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed715258232.log 53037 hl-extractinstructions.txt 20161009_181100 0.5 57faaad47768393a5cc17071
20161009_181053 50 1 1 300 100000 792850679 117 10000 9883 0 0 117 0 0 0 0 0 0 0 0 100 0 0 1 0 1.929 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed792850679.log 56239 hl-extractinstructions.txt 20161009_181103 0.5 57faaad47768393a5cc17072
20161009_181055 50 1 1 300 100000 969331491 136 10000 9864 0 0 136 0 0 0 0 0 0 0 0 100 0 0 1 0 1.806 0.031 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed969331491.log 63455 hl-extractinstructions.txt 20161009_181105 0.5 57faaad47768393a5cc17073
20161009_181107 50 1 1 300 100000 656627946 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 100 0 0 1 0 1.806 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed656627946.log 54144 hl-extractinstructions.txt 20161009_181117 0.5 57faaad47768393a5cc17074
20161009_181109 50 1 1 300 100000 985655050 126 10000 9874 0 0 126 0 0 0 0 0 0 0 0 100 0 0 1 0 1.812 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed985655050.log 61488 hl-extractinstructions.txt 20161009_181119 0.5 57faaad47768393a5cc17075
20161009_181112 50 1 1 300 100000 771297240 104 10000 9896 0 0 104 0 0 0 0 0 0 0 0 100 0 0 1 0 1.864 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed771297240.log 52057 hl-extractinstructions.txt 20161009_181122 0.5 57faaad47768393a5cc17076
20161009_181114 50 1 1 300 100000 488153710 121 10000 9879 0 0 121 0 0 0 0 0 0 0 0 100 0 0 1 0 1.824 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed488153710.log 59465 hl-extractinstructions.txt 20161009_181124 0.5 57faaad47768393a5cc17077
20161009_181116 50 1 1 300 100000 51492881 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 100 0 0 1 0 1.865 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed51492881.log 52409 hl-extractinstructions.txt 20161009_181126 0.5 57faaad47768393a5cc17078
20161009_181119 50 1 1 300 100000 932031761 116 10000 9884 0 0 116 0 0 0 0 0 0 0 0 100 0 0 1 0 1.799 0.11 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed932031761.log 57472 hl-extractinstructions.txt 20161009_181128 0.5 57faaad47768393a5cc17079
20161009_181120 50 1 1 300 100000 229298583 116 10000 9884 0 0 116 0 0 0 0 0 0 0 0 100 0 0 1 0 1.806 0.125 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed229298583.log 57370 hl-extractinstructions.txt 20161009_181130 0.5 57faaad47768393a5cc1707a
20161009_181123 50 1 1 300 100000 49497595 104 10000 9896 0 0 104 0 0 0 0 0 0 0 0 100 0 0 1 0 1.793 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed49497595.log 52770 hl-extractinstructions.txt 20161009_181133 0.5 57faaad47768393a5cc1707b
20161009_181125 50 1 1 300 100000 981995409 110 10000 9890 0 0 110 0 0 0 0 0 0 0 0 100 0 0 1 0 1.772 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed981995409.log 54054 hl-extractinstructions.txt 20161009_181135 0.5 57faaad47768393a5cc1707c
20161009_181127 50 1 1 300 100000 731421358 127 10000 9873 0 0 127 0 0 0 0 0 0 0 0 100 0 0 1 0 1.856 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed731421358.log 61478 hl-extractinstructions.txt 20161009_181137 0.5 57faaad47768393a5cc1707d
20161009_181130 50 1 1 300 100000 487615299 107 10000 9893 0 0 107 0 0 0 0 0 0 0 0 100 0 0 1 0 1.913 0.108 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed487615299.log 55803 hl-extractinstructions.txt 20161009_181140 0.5 57faaad47768393a5cc1707e
20161009_181132 50 1 1 300 100000 974358641 119 10000 9881 0 0 119 0 0 0 0 0 0 0 0 100 0 0 1 0 1.837 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed974358641.log 58069 hl-extractinstructions.txt 20161009_181142 0.5 57faaad47768393a5cc1707f
20161009_181135 50 1 1 300 100000 619181484 95 10000 9905 0 0 95 0 0 0 0 0 0 0 0 100 0 0 1 0 1.822 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed619181484.log 48267 hl-extractinstructions.txt 20161009_181144 0.5 57faaad47768393a5cc17080
20161009_181136 50 1 1 300 100000 869373100 115 10000 9885 0 0 115 0 0 0 0 0 0 0 0 100 0 0 1 0 1.876 0.093 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed869373100.log 58923 hl-extractinstructions.txt 20161009_181146 0.5 57faaad47768393a5cc17081
20161009_181139 50 1 1 300 100000 580369466 97 10000 9903 0 0 97 0 0 0 0 0 0 0 0 100 0 0 1 0 1.748 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed580369466.log 50849 hl-extractinstructions.txt 20161009_181149 0.5 57faaad47768393a5cc17082
20161009_181141 50 1 1 300 100000 981597449 141 10000 9859 0 0 141 0 0 0 0 0 0 0 0 100 0 0 1 0 1.960 0.141 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed981597449.log 65940 hl-extractinstructions.txt 20161009_181151 0.5 57faaad47768393a5cc17083
20161009_181143 50 1 1 300 100000 691574937 121 10000 9879 0 0 121 0 0 0 0 0 0 0 0 100 0 0 1 0 1.868 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed691574937.log 59807 hl-extractinstructions.txt 20161009_181153 0.5 57faaad47768393a5cc17084
20161009_181145 50 1 1 300 100000 696282793 124 10000 9876 0 0 124 0 0 0 0 0 0 0 0 100 0 0 1 0 1.911 0.125 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed696282793.log 59179 hl-extractinstructions.txt 20161009_181155 0.5 57faaad47768393a5cc17085
20161009_181148 50 1 1 300 100000 364245801 122 10000 9878 0 0 122 0 0 0 0 0 0 0 0 100 0 0 1 0 1.873 0.11 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed364245801.log 58979 hl-extractinstructions.txt 20161009_181158 0.5 57faaad47768393a5cc17086
20161009_181150 50 1 1 300 100000 603593284 100 10000 9900 0 0 100 0 0 0 0 0 0 0 0 100 0 0 1 0 1.758 0.093 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed603593284.log 52376 hl-extractinstructions.txt 20161009_181200 0.5 57faaad47768393a5cc17087
20161009_181152 50 1 1 300 100000 70757215 100 10000 9900 0 0 100 0 0 0 0 0 0 0 0 100 0 0 1 0 1.858 0.046 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed70757215.log 52125 hl-extractinstructions.txt 20161009_181202 0.5 57faaad47768393a5cc17088
20161009_181154 50 1 1 300 100000 764644760 113 10000 9887 0 0 113 0 0 0 0 0 0 0 0 100 0 0 1 0 1.867 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed764644760.log 56213 hl-extractinstructions.txt 20161009_181204 0.5 57faaad47768393a5cc17089
20161009_181156 50 1 1 300 100000 71232281 116 10000 9884 0 0 116 0 0 0 0 0 0 0 0 100 0 0 1 0 1.912 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed71232281.log 58445 hl-extractinstructions.txt 20161009_181206 0.5 57faaad47768393a5cc1708a
20161009_181159 50 1 1 300 100000 855242110 113 10000 9887 0 0 113 0 0 0 0 0 0 0 0 100 0 0 1 0 1.877 0.031 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed855242110.log 56116 hl-extractinstructions.txt 20161009_181209 0.5 57faaad47768393a5cc1708b
20161009_181201 50 1 1 300 100000 835080798 121 10000 9879 0 0 121 0 0 0 0 0 0 0 0 100 0 0 1 0 1.947 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed835080798.log 59823 hl-extractinstructions.txt 20161009_181211 0.5 57faaad47768393a5cc1708c
20161009_181204 50 1 1 300 100000 937674136 110 10000 9890 0 0 110 0 0 0 0 0 0 0 0 100 0 0 1 0 1.873 0.046 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed937674136.log 55808 hl-extractinstructions.txt 20161009_181214 0.5 57faaad47768393a5cc1708d
20161009_181206 50 1 1 300 100000 60400782 118 10000 9882 0 0 118 0 0 0 0 0 0 0 0 100 0 0 1 0 1.846 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed60400782.log 58072 hl-extractinstructions.txt 20161009_181216 0.5 57faaad47768393a5cc1708e
20161009_181208 50 1 1 300 100000 65398367 110 10000 9890 0 0 110 0 0 0 0 0 0 0 0 100 0 0 1 0 1.845 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed65398367.log 54554 hl-extractinstructions.txt 20161009_181218 0.5 57faaad47768393a5cc1708f
20161009_181210 50 1 1 300 100000 336520112 105 10000 9895 0 0 105 0 0 0 0 0 0 0 0 100 0 0 1 0 1.858 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed336520112.log 54339 hl-extractinstructions.txt 20161009_181220 0.5 57faaad47768393a5cc17090
20161009_181212 50 1 1 300 100000 748542218 100 10000 9900 0 0 100 0 0 0 0 0 0 0 0 100 0 0 1 0 1.851 0.11 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed748542218.log 52945 hl-extractinstructions.txt 20161009_181222 0.5 57faaad47768393a5cc17091
20161009_181215 50 1 1 300 100000 821083276 117 10000 9883 0 0 117 0 0 0 0 0 0 0 0 100 0 0 1 0 1.948 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed821083276.log 57104 hl-extractinstructions.txt 20161009_181225 0.5 57faaad47768393a5cc17092
20161009_181217 50 1 1 300 100000 792274735 107 10000 9893 0 0 107 0 0 0 0 0 0 0 0 100 0 0 1 0 1.802 0.077 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed792274735.log 54312 hl-extractinstructions.txt 20161009_181227 0.5 57faaad47768393a5cc17093
20161009_181219 50 1 1 300 100000 678794337 124 10000 9876 0 0 124 0 0 0 0 0 0 0 0 100 0 0 1 0 1.891 0.079 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed678794337.log 59752 hl-extractinstructions.txt 20161009_181229 0.5 57faaad47768393a5cc17094
20161009_181221 50 1 1 300 100000 97735260 157 10000 9843 0 0 157 0 0 0 0 0 0 0 0 100 0 0 1 0 1.954 0.079 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed97735260.log 69403 hl-extractinstructions.txt 20161009_181231 0.5 57faaad47768393a5cc17095
20161009_181224 50 1 1 300 100000 847753645 97 10000 9903 0 0 97 0 0 0 0 0 0 0 0 100 0 0 1 0 1.824 0.031 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed847753645.log 51754 hl-extractinstructions.txt 20161009_181233 0.5 57faaad47768393a5cc17096
20161009_181226 50 1 1 300 100000 713686983 106 10000 9894 0 0 106 0 0 0 0 0 0 0 0 100 0 0 1 0 1.843 0.079 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed713686983.log 52387 hl-extractinstructions.txt 20161009_181236 0.5 57faaad47768393a5cc17097
20161009_181228 50 1 1 300 100000 9255885 112 10000 9888 0 0 112 0 0 0 0 0 0 0 0 100 0 0 1 0 1.913 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed9255885.log 55711 hl-extractinstructions.txt 20161009_181238 0.5 57faaad47768393a5cc17098
20161009_181231 50 1 1 300 100000 684587419 94 10000 9906 0 0 94 0 0 0 0 0 0 0 0 100 0 0 1 0 1.858 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed684587419.log 49406 hl-extractinstructions.txt 20161009_181240 0.5 57faaad47768393a5cc17099
20161009_181233 50 1 1 300 100000 960426761 113 10000 9887 0 0 113 0 0 0 0 0 0 0 0 100 0 0 1 0 1.821 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed960426761.log 54561 hl-extractinstructions.txt 20161009_181243 0.5 57faaad47768393a5cc1709a
20161009_181235 50 1 1 300 100000 193031530 111 10000 9889 0 0 111 0 0 0 0 0 0 0 0 100 0 0 1 0 1.785 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed193031530.log 55982 hl-extractinstructions.txt 20161009_181245 0.5 57faaad47768393a5cc1709b
20161009_181237 50 1 1 300 100000 458957777 110 10000 9890 0 0 110 0 0 0 0 0 0 0 0 100 0 0 1 0 1.888 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed458957777.log 54263 hl-extractinstructions.txt 20161009_181247 0.5 57faaad47768393a5cc1709c
20161009_181239 50 1 1 300 100000 288867276 127 10000 9873 0 0 127 0 0 0 0 0 0 0 0 100 0 0 1 0 1.898 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed288867276.log 58708 hl-extractinstructions.txt 20161009_181249 0.5 57faaad47768393a5cc1709d
20161009_181241 50 1 1 300 100000 476293280 112 10000 9888 0 0 112 0 0 0 0 0 0 0 0 100 0 0 1 0 1.859 0.063 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed476293280.log 55442 hl-extractinstructions.txt 20161009_181251 0.5 57faaad47768393a5cc1709e
20161009_181244 50 1 1 300 100000 862671664 101 10000 9899 0 0 101 0 0 0 0 0 0 0 0 100 0 0 1 0 1.849 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed862671664.log 50819 hl-extractinstructions.txt 20161009_181254 0.5 57faaad47768393a5cc1709f
20161009_181247 50 1 1 300 100000 15591650 108 10000 9892 0 0 108 0 0 0 0 0 0 0 0 100 0 0 1 0 1.799 0.062 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed15591650.log 55490 hl-extractinstructions.txt 20161009_181256 0.5 57faaad47768393a5cc170a0
20161009_181248 50 1 1 300 100000 31802340 115 10000 9885 0 0 115 0 0 0 0 0 0 0 0 100 0 0 1 0 1.860 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed31802340.log 57377 hl-extractinstructions.txt 20161009_181258 0.5 57faaad47768393a5cc170a1
20161009_181250 50 1 1 300 100000 987909730 106 10000 9894 0 0 106 0 0 0 0 0 0 0 0 100 0 0 1 0 1.855 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed987909730.log 53272 hl-extractinstructions.txt 20161009_181300 0.5 57faaad47768393a5cc170a2
20161009_181253 50 1 1 300 100000 830503386 120 10000 9880 0 0 120 0 0 0 0 0 0 0 0 100 0 0 1 0 1.915 0.095 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed830503386.log 59056 hl-extractinstructions.txt 20161009_181303 0.5 57faaad47768393a5cc170a3
20161009_181255 50 1 1 300 100000 534532649 103 10000 9897 0 0 103 0 0 0 0 0 0 0 0 100 0 0 1 0 1.877 0.047 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed534532649.log 53248 hl-extractinstructions.txt 20161009_181305 0.5 57faaad47768393a5cc170a4
20161009_181257 50 1 1 300 100000 679844657 134 10000 9866 0 0 134 0 0 0 0 0 0 0 0 100 0 0 1 0 1.920 0.093 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed679844657.log 64145 hl-extractinstructions.txt 20161009_181307 0.5 57faaad47768393a5cc170a5
20161009_181259 50 1 1 300 100000 257965973 104 10000 9896 0 0 104 0 0 0 0 0 0 0 0 100 0 0 1 0 1.829 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed257965973.log 51519 hl-extractinstructions.txt 20161009_181309 0.5 57faaad47768393a5cc170a6
20161009_181302 50 1 1 300 100000 844916563 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 100 0 0 1 0 1.865 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed844916563.log 55985 hl-extractinstructions.txt 20161009_181312 0.5 57faaad47768393a5cc170a7
20161009_181304 50 1 1 300 100000 176818827 109 10000 9891 0 0 109 0 0 0 0 0 0 0 0 100 0 0 1 0 1.852 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed176818827.log 53400 hl-extractinstructions.txt 20161009_181314 0.5 57faaad47768393a5cc170a8
20161009_181306 50 1 1 300 100000 729004945 116 10000 9884 0 0 116 0 0 0 0 0 0 0 0 100 0 0 1 0 1.903 0.11 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed729004945.log 57963 hl-extractinstructions.txt 20161009_181316 0.5 57faaad47768393a5cc170a9
20161009_181308 50 1 1 300 100000 273539877 112 10000 9888 0 0 112 0 0 0 0 0 0 0 0 100 0 0 1 0 1.847 0.094 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed273539877.log 54827 hl-extractinstructions.txt 20161009_181318 0.5 57faaad47768393a5cc170aa
20161009_181310 50 1 1 300 100000 720726081 117 10000 9883 0 0 117 0 0 0 0 0 0 0 0 100 0 0 1 0 1.888 0.109 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed720726081.log 56616 hl-extractinstructions.txt 20161009_181320 0.5 57faaad47768393a5cc170ab
20161009_181313 50 1 1 300 100000 419739236 117 10000 9883 0 0 117 0 0 0 0 0 0 0 0 100 0 0 1 0 1.786 0.078 ../hl/a0/log/doc50cop1shlf1lif300_af0s1tTOTAL_gf0i100d0m0s1_seed419739236.log 57589 hl-extractinstructions.txt 20161009_181323 0.5 57faaad47768393a5cc170ac
